selected_indices_per_step,actual_rewards_per_step
"[38, 41, 57, 25, 56, 15, 30, 50, 58, 59, 17, 18, 23, 5, 29, 55, 24, 45, 20, 32, 34, 27, 19, 54, 37, 16, 26, 40, 12, 49, 44, 7, 48, 21, 53, 43, 3, 31, 4, 28, 22, 36, 51, 39, 11, 8, 10, 42, 52, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[30, 40, 4, 8, 1, 28, 14, 8, 35, 0, 70, 8, 18, 18, 16, 2, 44, 17, 48, 18, 11, 16, 14, 43, 35, 22, 24, 37, 50, 24, 37, 18, 18, 31, 18, 15, 74, 7, 24, 25, 36, 10, 28, 22, 28, 60, 10, 23, 2, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[39, 13, 5, 59, 18, 56, 45, 34, 57, 30, 58, 23, 25, 15, 7, 55, 29, 3, 12, 11, 31, 16, 48, 24, 17, 20, 27, 22, 32, 21, 51, 36, 4, 54, 44, 26, 43, 19, 53, 28, 50, 52, 10, 14, 8, 42, 33, 47, 49, 1, 6, 0, 2, 9, 46, 41, 37, 38, 40, 35]","[22, 52, 18, 0, 8, 1, 17, 11, 4, 14, 35, 18, 8, 28, 18, 2, 16, 74, 50, 28, 7, 22, 18, 44, 70, 48, 16, 36, 18, 31, 28, 10, 24, 43, 37, 24, 15, 14, 18, 25, 8, 2, 10, 76, 60, 23, 9, 12, 24, 82, 30, 65, 49, 44, 5, 40, 35, 30, 37, 47]"
"[40, 29, 45, 56, 5, 59, 23, 57, 48, 30, 25, 16, 41, 39, 7, 58, 17, 18, 55, 15, 24, 20, 27, 34, 32, 21, 54, 37, 26, 19, 12, 49, 44, 43, 53, 3, 31, 4, 50, 28, 36, 22, 38, 51, 11, 8, 10, 42, 52, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[37, 16, 17, 1, 18, 0, 18, 4, 18, 14, 8, 22, 40, 22, 18, 35, 70, 8, 2, 28, 44, 48, 16, 11, 18, 31, 43, 35, 24, 14, 50, 24, 37, 15, 18, 74, 7, 24, 8, 25, 10, 36, 30, 28, 28, 60, 10, 23, 2, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[41, 24, 18, 57, 34, 30, 59, 56, 5, 45, 23, 58, 29, 7, 15, 25, 16, 55, 20, 51, 40, 39, 14, 32, 48, 54, 44, 50, 17, 27, 19, 31, 12, 26, 3, 4, 36, 43, 22, 53, 11, 28, 21, 8, 13, 10, 52, 42, 33, 49, 47, 6, 1, 0, 2, 9, 46, 37, 38, 35]","[40, 44, 8, 4, 11, 14, 0, 1, 18, 17, 18, 35, 16, 18, 28, 8, 22, 2, 48, 28, 37, 22, 76, 18, 18, 43, 37, 8, 70, 16, 14, 7, 50, 24, 74, 24, 10, 15, 36, 18, 28, 25, 31, 60, 52, 10, 2, 23, 9, 24, 12, 30, 82, 65, 49, 44, 5, 35, 30, 47]"
"[42, 40, 17, 18, 56, 58, 30, 5, 59, 57, 23, 34, 25, 29, 45, 55, 24, 20, 32, 15, 27, 19, 7, 12, 48, 16, 37, 54, 26, 38, 49, 21, 41, 53, 44, 3, 31, 50, 4, 28, 22, 36, 39, 51, 11, 43, 8, 10, 52, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[23, 37, 70, 8, 1, 35, 14, 18, 0, 4, 18, 11, 8, 16, 17, 2, 44, 48, 18, 28, 16, 14, 18, 50, 18, 22, 35, 43, 24, 30, 24, 31, 40, 18, 37, 74, 7, 8, 24, 25, 36, 10, 22, 28, 28, 15, 60, 10, 2, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[43, 2, 25, 58, 30, 59, 23, 56, 5, 57, 15, 18, 34, 16, 29, 7, 55, 12, 3, 11, 31, 45, 48, 24, 27, 17, 20, 22, 32, 51, 53, 21, 49, 26, 4, 36, 19, 54, 28, 44, 50, 37, 40, 38, 41, 39, 8, 10, 42, 14, 52, 13, 33, 47, 6, 0, 1, 9, 46, 35]","[15, 49, 8, 35, 14, 0, 18, 1, 18, 4, 28, 8, 11, 22, 16, 18, 2, 50, 74, 28, 7, 17, 18, 44, 16, 70, 48, 36, 18, 28, 18, 31, 24, 24, 24, 10, 14, 43, 25, 37, 8, 35, 37, 30, 40, 22, 60, 10, 23, 76, 2, 52, 9, 12, 30, 65, 82, 44, 5, 47]"
"[44, 26, 59, 57, 48, 56, 5, 23, 45, 30, 15, 16, 25, 58, 17, 18, 55, 24, 20, 29, 32, 34, 19, 27, 7, 12, 3, 31, 36, 54, 43, 22, 4, 28, 53, 21, 11, 50, 37, 38, 40, 49, 41, 51, 39, 8, 10, 42, 52, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[37, 24, 0, 4, 18, 1, 18, 18, 17, 14, 28, 22, 8, 35, 70, 8, 2, 44, 48, 16, 18, 11, 14, 16, 18, 50, 74, 7, 10, 43, 15, 36, 24, 25, 18, 31, 28, 8, 35, 30, 37, 24, 40, 28, 22, 60, 10, 23, 2, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[45, 17, 18, 56, 58, 30, 5, 59, 57, 23, 25, 34, 24, 29, 55, 20, 32, 15, 27, 19, 16, 3, 12, 7, 31, 48, 26, 36, 44, 54, 43, 22, 4, 28, 53, 21, 11, 50, 37, 38, 40, 49, 41, 51, 39, 8, 10, 42, 52, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[17, 70, 8, 1, 35, 14, 18, 0, 4, 18, 8, 11, 44, 16, 2, 48, 18, 28, 16, 14, 22, 74, 50, 18, 7, 18, 24, 10, 37, 43, 15, 36, 24, 25, 18, 31, 28, 8, 35, 30, 37, 24, 40, 28, 22, 60, 10, 23, 2, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[46, 57, 25, 18, 17, 58, 56, 30, 59, 23, 5, 45, 24, 29, 55, 20, 34, 19, 32, 27, 15, 16, 3, 12, 31, 48, 26, 7, 54, 44, 52, 22, 28, 43, 21, 11, 36, 51, 4, 53, 37, 38, 40, 49, 41, 50, 39, 42, 10, 8, 14, 13, 33, 47, 6, 0, 2, 1, 9, 35]","[5, 4, 8, 8, 70, 35, 1, 14, 0, 18, 18, 17, 44, 16, 2, 48, 11, 14, 18, 16, 28, 22, 74, 50, 7, 18, 24, 18, 43, 37, 2, 36, 25, 15, 31, 28, 10, 28, 24, 18, 35, 30, 37, 24, 40, 8, 22, 23, 10, 60, 76, 52, 9, 12, 30, 65, 49, 82, 44, 47]"
"[47, 22, 23, 58, 59, 30, 17, 56, 25, 57, 18, 5, 45, 29, 55, 24, 20, 32, 15, 27, 34, 7, 19, 3, 12, 31, 16, 26, 36, 54, 44, 43, 4, 28, 48, 21, 53, 11, 51, 37, 40, 38, 49, 41, 50, 39, 8, 10, 42, 14, 13, 33, 52, 6, 0, 2, 1, 9, 46, 35]","[12, 36, 18, 35, 0, 14, 70, 1, 8, 4, 8, 18, 17, 16, 2, 44, 48, 18, 28, 16, 11, 18, 14, 74, 50, 7, 22, 24, 10, 43, 37, 15, 24, 25, 18, 31, 18, 28, 28, 35, 37, 30, 24, 40, 8, 22, 60, 10, 23, 76, 52, 9, 2, 30, 65, 49, 82, 44, 5, 47]"
"[48, 35, 58, 18, 59, 56, 57, 5, 30, 15, 45, 25, 34, 23, 55, 16, 7, 29, 12, 3, 31, 24, 27, 20, 17, 32, 19, 36, 26, 44, 4, 54, 43, 28, 22, 53, 11, 21, 52, 51, 50, 14, 13, 8, 10, 42, 33, 47, 49, 6, 1, 0, 2, 9, 46, 41, 40, 37, 39, 38]","[18, 47, 35, 8, 0, 1, 4, 18, 14, 28, 17, 8, 11, 18, 2, 22, 18, 16, 50, 74, 7, 44, 16, 48, 70, 18, 14, 10, 24, 37, 24, 43, 15, 25, 36, 18, 28, 31, 2, 28, 8, 76, 52, 60, 10, 23, 9, 12, 24, 30, 82, 65, 49, 44, 5, 40, 37, 35, 22, 30]"
"[49, 4, 57, 25, 15, 59, 48, 30, 16, 12, 56, 23, 58, 5, 18, 45, 29, 34, 55, 3, 31, 24, 27, 7, 20, 17, 22, 32, 51, 21, 54, 26, 44, 52, 43, 19, 11, 28, 53, 50, 37, 40, 38, 41, 39, 8, 10, 36, 42, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[24, 24, 4, 8, 28, 0, 18, 14, 22, 50, 1, 18, 35, 18, 8, 17, 16, 11, 2, 74, 7, 44, 16, 18, 48, 70, 36, 18, 28, 31, 43, 24, 37, 2, 15, 14, 28, 25, 18, 8, 35, 37, 30, 40, 22, 60, 10, 10, 23, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[50, 31, 45, 57, 59, 56, 23, 24, 30, 5, 18, 58, 29, 20, 34, 19, 55, 25, 27, 15, 7, 17, 26, 54, 52, 22, 44, 16, 37, 40, 38, 41, 12, 49, 39, 32, 43, 21, 51, 48, 28, 4, 53, 3, 11, 8, 10, 36, 42, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[8, 7, 17, 4, 0, 1, 18, 44, 14, 18, 8, 35, 16, 48, 11, 14, 2, 8, 16, 28, 18, 70, 24, 43, 2, 36, 37, 22, 35, 37, 30, 40, 50, 24, 22, 18, 15, 31, 28, 18, 25, 24, 18, 74, 28, 60, 10, 10, 23, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[51, 15, 59, 30, 25, 45, 56, 23, 57, 4, 16, 8, 5, 58, 18, 34, 55, 14, 7, 33, 24, 29, 20, 32, 48, 17, 3, 31, 12, 27, 19, 44, 43, 11, 36, 28, 54, 22, 50, 26, 21, 53, 13, 10, 52, 42, 47, 49, 1, 6, 0, 2, 9, 41, 46, 40, 37, 38, 39, 35]","[28, 28, 0, 14, 8, 17, 1, 18, 4, 24, 22, 60, 18, 35, 8, 11, 2, 76, 18, 9, 44, 16, 48, 18, 18, 70, 74, 7, 50, 16, 14, 37, 15, 28, 10, 25, 43, 36, 8, 24, 31, 18, 52, 10, 2, 23, 12, 24, 82, 30, 65, 49, 44, 40, 5, 37, 35, 30, 22, 47]"
"[52, 17, 23, 58, 5, 57, 56, 30, 59, 18, 25, 45, 24, 29, 55, 20, 15, 32, 27, 34, 19, 16, 3, 12, 31, 7, 26, 48, 54, 44, 43, 22, 4, 28, 21, 11, 53, 36, 51, 50, 37, 38, 40, 49, 41, 39, 8, 10, 42, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[2, 70, 18, 35, 18, 4, 1, 14, 0, 8, 8, 17, 44, 16, 2, 48, 28, 18, 16, 11, 14, 22, 74, 50, 7, 18, 24, 18, 43, 37, 15, 36, 24, 25, 31, 28, 18, 10, 28, 8, 35, 30, 37, 24, 40, 22, 60, 10, 23, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[53, 39, 57, 34, 56, 5, 24, 23, 58, 30, 59, 18, 45, 29, 20, 7, 17, 25, 55, 19, 15, 27, 32, 12, 16, 3, 31, 48, 26, 44, 54, 43, 36, 22, 4, 28, 21, 11, 50, 37, 38, 49, 51, 40, 41, 8, 10, 42, 52, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[18, 22, 4, 11, 1, 18, 44, 18, 35, 14, 0, 8, 17, 16, 48, 18, 70, 8, 2, 14, 28, 16, 18, 50, 22, 74, 7, 18, 24, 37, 43, 15, 10, 36, 24, 25, 31, 28, 8, 35, 30, 24, 28, 37, 40, 60, 10, 23, 2, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[54, 59, 51, 57, 56, 23, 30, 45, 5, 48, 58, 18, 55, 15, 29, 25, 16, 41, 40, 39, 7, 12, 34, 3, 31, 24, 27, 14, 11, 20, 50, 17, 32, 19, 36, 44, 26, 4, 43, 22, 53, 28, 21, 8, 13, 10, 52, 42, 33, 49, 47, 6, 1, 0, 2, 9, 46, 37, 38, 35]","[43, 0, 28, 4, 1, 18, 14, 17, 18, 18, 35, 8, 2, 28, 16, 8, 22, 40, 37, 22, 18, 50, 11, 74, 7, 44, 16, 76, 28, 48, 8, 70, 18, 14, 10, 37, 24, 24, 15, 36, 18, 25, 31, 60, 52, 10, 2, 23, 9, 24, 12, 30, 82, 65, 49, 44, 5, 35, 30, 47]"
"[55, 5, 25, 23, 24, 58, 30, 59, 18, 56, 57, 15, 45, 29, 12, 34, 16, 3, 7, 31, 48, 27, 20, 17, 32, 22, 51, 21, 36, 11, 54, 26, 44, 43, 53, 19, 4, 28, 50, 37, 38, 40, 49, 41, 39, 8, 10, 42, 52, 14, 13, 33, 47, 6, 0, 2, 1, 9, 46, 35]","[2, 18, 8, 18, 44, 35, 14, 0, 8, 1, 4, 28, 17, 16, 50, 11, 22, 74, 18, 7, 18, 16, 48, 70, 18, 36, 28, 31, 10, 28, 43, 24, 37, 15, 18, 14, 24, 25, 8, 35, 30, 37, 24, 40, 22, 60, 10, 23, 2, 76, 52, 9, 12, 30, 65, 49, 82, 44, 5, 47]"
"[56, 54, 57, 59, 23, 30, 45, 5, 48, 58, 18, 55, 15, 29, 25, 16, 24, 20, 51, 7, 27, 19, 12, 34, 3, 31, 44, 14, 11, 52, 4, 17, 32, 43, 26, 22, 53, 28, 50, 21, 36, 13, 8, 10, 42, 33, 47, 49, 1, 6, 0, 2, 9, 41, 46, 40, 37, 38, 39, 35]","[1, 43, 4, 0, 18, 14, 17, 18, 18, 35, 8, 2, 28, 16, 8, 22, 44, 48, 28, 18, 16, 14, 50, 11, 74, 7, 37, 76, 28, 2, 24, 70, 18, 15, 24, 36, 18, 25, 8, 31, 10, 52, 60, 10, 23, 9, 12, 24, 82, 30, 65, 49, 44, 40, 5, 37, 35, 30, 22, 47]"
"[57, 2, 25, 59, 56, 24, 23, 30, 5, 45, 58, 18, 15, 12, 34, 16, 29, 7, 3, 55, 11, 31, 48, 27, 17, 20, 22, 32, 51, 53, 21, 26, 36, 4, 54, 37, 44, 40, 38, 43, 19, 49, 50, 41, 28, 39, 8, 10, 42, 14, 52, 13, 33, 47, 6, 0, 1, 9, 46, 35]","[4, 49, 8, 0, 1, 44, 18, 14, 18, 17, 35, 8, 28, 50, 11, 22, 16, 18, 74, 2, 28, 7, 18, 16, 70, 48, 36, 18, 28, 18, 31, 24, 10, 24, 43, 35, 37, 37, 30, 15, 14, 24, 8, 40, 25, 22, 60, 10, 23, 76, 2, 52, 9, 12, 30, 65, 82, 44, 5, 47]"
"[58, 37, 57, 25, 59, 30, 56, 23, 18, 15, 16, 12, 34, 5, 45, 29, 55, 3, 14, 11, 7, 31, 48, 24, 20, 17, 27, 32, 19, 44, 52, 4, 54, 28, 43, 22, 26, 53, 21, 50, 51, 36, 13, 8, 10, 42, 33, 47, 49, 6, 1, 0, 2, 9, 41, 40, 38, 39, 46, 35]","[35, 35, 4, 8, 0, 14, 1, 18, 8, 28, 22, 50, 11, 18, 17, 16, 2, 74, 76, 28, 18, 7, 18, 44, 48, 70, 16, 18, 14, 37, 2, 24, 43, 25, 15, 36, 24, 18, 31, 8, 28, 10, 52, 60, 10, 23, 9, 12, 24, 30, 82, 65, 49, 44, 40, 37, 30, 22, 5, 47]"
"[59, 14, 18, 48, 57, 5, 56, 45, 30, 58, 23, 25, 15, 55, 7, 34, 24, 29, 16, 20, 32, 51, 17, 3, 31, 12, 27, 4, 19, 44, 52, 54, 43, 26, 11, 22, 53, 28, 50, 21, 36, 13, 8, 10, 42, 33, 47, 49, 1, 6, 0, 2, 9, 41, 46, 40, 37, 38, 39, 35]","[0, 76, 8, 18, 4, 18, 1, 17, 14, 35, 18, 8, 28, 2, 18, 11, 44, 16, 22, 48, 18, 28, 70, 74, 7, 50, 16, 24, 14, 37, 2, 43, 15, 24, 28, 36, 18, 25, 8, 31, 10, 52, 60, 10, 23, 9, 12, 24, 82, 30, 65, 49, 44, 40, 5, 37, 35, 30, 22, 47]"
