selected_indices_per_step,actual_rewards_per_step
"[38, 41, 16, 59, 50, 4, 43, 45, 15, 10, 58, 11, 0, 14, 9, 47, 7, 18, 12, 57, 31, 8, 51, 49, 6, 32, 13, 46, 2, 5, 53, 24, 3, 25, 1, 21, 23, 48, 19, 29, 17, 22, 55, 20, 34, 35, 44, 33, 54, 28, 36, 42, 26, 37, 56, 30, 52, 27, 39, 40]","[11, 0, 93, 0, 0, 33, 0, 0, 0, 91, 0, 92, 62, 91, 89, 0, 49, 53, 31, 0, 23, 73, 0, 42, 88, 82, 51, 0, 73, 73, 12, 38, 69, 39, 83, 46, 2, 0, 21, 1, 16, 42, 0, 16, 5, 3, 1, 0, 0, 0, 3, 4, 1, 10, 0, 3, 0, 2, 0, 2]"
"[39, 13, 12, 47, 21, 14, 50, 8, 6, 4, 9, 59, 41, 58, 10, 16, 57, 15, 43, 51, 7, 49, 11, 2, 53, 46, 0, 45, 1, 3, 5, 25, 31, 32, 24, 23, 48, 17, 22, 29, 19, 18, 55, 35, 20, 34, 28, 44, 33, 36, 42, 27, 38, 52, 30, 54, 37, 56, 26, 40]","[0, 51, 31, 0, 46, 91, 0, 73, 88, 33, 89, 0, 0, 0, 91, 93, 0, 0, 0, 0, 49, 42, 92, 73, 12, 0, 62, 0, 83, 69, 73, 39, 23, 82, 38, 2, 0, 16, 42, 1, 21, 53, 0, 3, 16, 5, 0, 1, 0, 3, 4, 2, 11, 0, 3, 0, 10, 0, 1, 2]"
"[40, 29, 56, 43, 39, 41, 54, 37, 16, 11, 59, 46, 4, 10, 58, 9, 0, 50, 8, 15, 49, 7, 13, 6, 53, 14, 47, 51, 57, 12, 18, 2, 45, 1, 3, 5, 21, 19, 25, 32, 31, 17, 48, 23, 22, 24, 20, 55, 35, 44, 34, 28, 36, 33, 38, 42, 26, 30, 52, 27]","[2, 1, 0, 0, 0, 0, 0, 10, 93, 92, 0, 0, 33, 91, 0, 89, 62, 0, 73, 0, 42, 49, 51, 88, 12, 91, 0, 0, 0, 31, 53, 73, 0, 83, 69, 73, 46, 21, 39, 82, 23, 16, 0, 2, 42, 38, 16, 0, 3, 1, 5, 0, 3, 0, 11, 4, 1, 3, 0, 2]"
"[41, 24, 30, 19, 7, 9, 55, 59, 16, 44, 15, 50, 10, 12, 49, 58, 11, 0, 47, 6, 14, 32, 3, 46, 57, 8, 13, 53, 45, 4, 2, 31, 5, 1, 25, 51, 48, 21, 17, 22, 23, 29, 18, 20, 34, 43, 35, 33, 54, 38, 36, 42, 28, 37, 56, 52, 26, 27, 40, 39]","[0, 38, 3, 21, 49, 89, 0, 0, 93, 1, 0, 0, 91, 31, 42, 0, 92, 62, 0, 88, 91, 82, 69, 0, 0, 73, 51, 12, 0, 33, 73, 23, 73, 83, 39, 0, 0, 46, 16, 42, 2, 1, 53, 16, 5, 0, 3, 0, 0, 11, 3, 4, 0, 10, 0, 0, 1, 2, 2, 0]"
"[42, 40, 54, 50, 44, 8, 7, 34, 33, 53, 51, 2, 12, 49, 6, 16, 9, 57, 47, 59, 14, 15, 10, 46, 32, 0, 58, 17, 11, 31, 13, 4, 5, 1, 3, 45, 25, 21, 24, 22, 23, 20, 29, 18, 19, 55, 35, 48, 43, 38, 36, 28, 37, 30, 52, 56, 26, 27, 41, 39]","[4, 2, 0, 0, 1, 73, 49, 5, 0, 12, 0, 73, 31, 42, 88, 93, 89, 0, 0, 0, 91, 0, 91, 0, 82, 62, 0, 16, 92, 23, 51, 33, 73, 83, 69, 0, 39, 46, 38, 42, 2, 16, 1, 53, 21, 0, 3, 0, 0, 11, 3, 0, 10, 3, 0, 0, 1, 2, 0, 0]"
"[43, 2, 12, 23, 14, 50, 7, 58, 47, 6, 31, 16, 57, 15, 10, 49, 9, 11, 59, 4, 8, 0, 32, 13, 53, 46, 5, 17, 1, 3, 25, 48, 45, 51, 18, 21, 22, 24, 29, 19, 20, 35, 55, 34, 44, 28, 33, 38, 42, 36, 37, 54, 27, 26, 52, 56, 30, 40, 39, 41]","[0, 73, 31, 2, 91, 0, 49, 0, 0, 88, 23, 93, 0, 0, 91, 42, 89, 92, 0, 33, 73, 62, 82, 51, 12, 0, 73, 16, 83, 69, 39, 0, 0, 0, 53, 46, 42, 38, 1, 21, 16, 3, 0, 5, 1, 0, 0, 11, 4, 3, 10, 0, 2, 1, 0, 0, 3, 2, 0, 0]"
"[44, 26, 0, 1, 7, 34, 25, 59, 58, 2, 10, 15, 46, 53, 8, 49, 13, 11, 51, 24, 6, 4, 3, 9, 50, 16, 57, 12, 14, 5, 45, 31, 32, 47, 21, 19, 17, 18, 22, 35, 55, 23, 29, 48, 20, 43, 33, 42, 38, 36, 28, 37, 54, 30, 52, 56, 27, 40, 39, 41]","[1, 1, 62, 83, 49, 5, 39, 0, 0, 73, 91, 0, 0, 12, 73, 42, 51, 92, 0, 38, 88, 33, 69, 89, 0, 93, 0, 31, 91, 73, 0, 23, 82, 0, 46, 21, 16, 53, 42, 3, 0, 2, 1, 0, 16, 0, 0, 4, 11, 3, 0, 10, 0, 3, 0, 0, 2, 2, 0, 0]"
"[45, 17, 21, 57, 28, 29, 22, 23, 14, 6, 47, 9, 8, 59, 12, 50, 16, 15, 4, 58, 10, 49, 11, 7, 2, 32, 13, 53, 31, 0, 46, 5, 1, 3, 25, 51, 48, 18, 43, 24, 19, 20, 55, 35, 34, 44, 38, 54, 33, 36, 42, 41, 56, 37, 30, 26, 52, 27, 39, 40]","[0, 16, 46, 0, 0, 1, 42, 2, 91, 88, 0, 89, 73, 0, 31, 0, 93, 0, 33, 0, 91, 42, 92, 49, 73, 82, 51, 12, 23, 62, 0, 73, 83, 69, 39, 0, 0, 53, 0, 38, 21, 16, 0, 3, 5, 1, 11, 0, 0, 3, 4, 0, 0, 10, 3, 1, 0, 2, 0, 2]"
"[46, 57, 0, 13, 1, 2, 4, 29, 9, 59, 12, 6, 51, 14, 50, 7, 16, 47, 58, 8, 15, 11, 49, 18, 10, 43, 45, 3, 53, 5, 31, 32, 21, 24, 25, 23, 22, 48, 19, 17, 35, 20, 34, 55, 28, 33, 42, 44, 30, 38, 36, 37, 52, 54, 56, 26, 40, 27, 41, 39]","[0, 0, 62, 51, 83, 73, 33, 1, 89, 0, 31, 88, 0, 91, 0, 49, 93, 0, 0, 73, 0, 92, 42, 53, 91, 0, 0, 69, 12, 73, 23, 82, 46, 38, 39, 2, 42, 0, 21, 16, 3, 16, 5, 0, 0, 0, 4, 1, 3, 11, 3, 10, 0, 0, 0, 1, 2, 2, 0, 0]"
"[47, 22, 30, 17, 26, 19, 29, 55, 1, 10, 16, 43, 9, 59, 15, 12, 50, 8, 46, 57, 0, 14, 13, 7, 58, 49, 4, 11, 2, 45, 6, 53, 3, 5, 32, 31, 25, 51, 48, 24, 18, 23, 21, 20, 34, 44, 35, 42, 33, 36, 54, 38, 37, 52, 28, 56, 41, 40, 27, 39]","[0, 42, 3, 16, 1, 21, 1, 0, 83, 91, 93, 0, 89, 0, 0, 31, 0, 73, 0, 0, 62, 91, 51, 49, 0, 42, 33, 92, 73, 0, 88, 12, 69, 73, 82, 23, 39, 0, 0, 38, 53, 2, 46, 16, 5, 1, 3, 4, 0, 3, 0, 11, 10, 0, 0, 0, 0, 2, 2, 0]"
"[48, 35, 36, 45, 12, 15, 3, 58, 4, 32, 23, 21, 13, 18, 25, 11, 6, 10, 8, 0, 9, 16, 57, 50, 14, 59, 7, 47, 46, 49, 2, 5, 53, 24, 31, 1, 51, 43, 19, 29, 17, 22, 55, 20, 34, 33, 42, 28, 44, 30, 54, 38, 37, 56, 52, 26, 41, 27, 39, 40]","[0, 3, 3, 0, 31, 0, 69, 0, 33, 82, 2, 46, 51, 53, 39, 92, 88, 91, 73, 62, 89, 93, 0, 0, 91, 0, 49, 0, 0, 42, 73, 73, 12, 38, 23, 83, 0, 0, 21, 1, 16, 42, 0, 16, 5, 0, 4, 0, 1, 3, 0, 11, 10, 0, 0, 1, 0, 2, 0, 2]"
"[49, 4, 58, 29, 36, 31, 15, 17, 8, 45, 46, 23, 7, 11, 6, 10, 9, 16, 57, 59, 2, 0, 14, 50, 47, 32, 13, 12, 5, 1, 3, 25, 48, 21, 22, 53, 51, 18, 24, 19, 43, 20, 55, 35, 34, 44, 30, 42, 33, 38, 41, 52, 56, 54, 28, 37, 26, 27, 40, 39]","[42, 33, 0, 1, 3, 23, 0, 16, 73, 0, 0, 2, 49, 92, 88, 91, 89, 93, 0, 0, 73, 62, 91, 0, 0, 82, 51, 31, 73, 83, 69, 39, 0, 46, 42, 12, 0, 53, 38, 21, 0, 16, 0, 3, 5, 1, 3, 4, 0, 11, 0, 0, 0, 0, 0, 10, 1, 2, 2, 0]"
"[50, 31, 0, 8, 45, 7, 34, 33, 51, 46, 6, 16, 57, 15, 9, 58, 10, 49, 4, 59, 11, 14, 32, 13, 47, 12, 17, 2, 5, 3, 1, 25, 24, 21, 53, 19, 44, 18, 29, 55, 22, 23, 20, 48, 35, 43, 36, 42, 38, 28, 54, 26, 37, 30, 52, 56, 27, 40, 41, 39]","[0, 23, 62, 73, 0, 49, 5, 0, 0, 0, 88, 93, 0, 0, 89, 0, 91, 42, 33, 0, 92, 91, 82, 51, 0, 31, 16, 73, 73, 69, 83, 39, 38, 46, 12, 21, 1, 53, 1, 0, 42, 2, 16, 0, 3, 0, 3, 4, 11, 0, 0, 1, 10, 3, 0, 0, 2, 2, 0, 0]"
"[51, 15, 0, 31, 8, 42, 7, 33, 10, 12, 49, 58, 11, 9, 16, 59, 50, 47, 6, 57, 14, 4, 32, 13, 17, 2, 48, 46, 5, 1, 3, 45, 25, 24, 53, 21, 55, 19, 18, 44, 35, 22, 29, 23, 20, 34, 43, 28, 36, 54, 38, 37, 30, 52, 56, 26, 27, 41, 40, 39]","[0, 0, 62, 23, 73, 4, 49, 0, 91, 31, 42, 0, 92, 89, 93, 0, 0, 0, 88, 0, 91, 33, 82, 51, 16, 73, 0, 0, 73, 83, 69, 0, 39, 38, 12, 46, 0, 21, 53, 1, 3, 42, 1, 2, 16, 5, 0, 0, 3, 0, 11, 10, 3, 0, 0, 1, 2, 0, 2, 0]"
"[52, 17, 18, 23, 46, 49, 14, 16, 4, 45, 50, 57, 9, 59, 7, 15, 32, 12, 47, 58, 11, 10, 13, 6, 8, 0, 2, 31, 5, 3, 25, 1, 21, 35, 51, 22, 53, 24, 48, 19, 29, 43, 20, 55, 34, 44, 33, 30, 36, 54, 38, 42, 37, 28, 41, 56, 26, 27, 40, 39]","[0, 16, 53, 2, 0, 42, 91, 93, 33, 0, 0, 0, 89, 0, 49, 0, 82, 31, 0, 0, 92, 91, 51, 88, 73, 62, 73, 23, 73, 69, 39, 83, 46, 3, 0, 42, 12, 38, 0, 21, 1, 0, 16, 0, 5, 1, 0, 3, 3, 0, 11, 4, 10, 0, 0, 0, 1, 2, 2, 0]"
"[53, 39, 52, 17, 18, 23, 49, 50, 5, 9, 59, 16, 8, 47, 57, 14, 15, 10, 12, 11, 4, 58, 7, 31, 6, 32, 13, 0, 3, 46, 2, 43, 25, 1, 45, 21, 51, 22, 29, 19, 35, 48, 24, 20, 55, 34, 42, 28, 44, 33, 30, 36, 54, 38, 56, 37, 26, 40, 41, 27]","[12, 0, 0, 16, 53, 2, 42, 0, 73, 89, 0, 93, 73, 0, 0, 91, 0, 91, 31, 92, 33, 0, 49, 23, 88, 82, 51, 62, 69, 0, 73, 0, 39, 83, 0, 46, 0, 42, 1, 21, 3, 0, 38, 16, 0, 5, 4, 0, 1, 0, 3, 3, 0, 11, 0, 10, 1, 2, 0, 2]"
"[54, 59, 0, 18, 10, 58, 15, 11, 7, 12, 3, 51, 16, 9, 50, 49, 8, 47, 57, 6, 14, 35, 32, 46, 13, 4, 45, 17, 2, 31, 5, 1, 25, 23, 48, 21, 22, 53, 19, 29, 43, 55, 24, 20, 34, 44, 28, 33, 36, 38, 42, 37, 41, 56, 52, 30, 26, 27, 40, 39]","[0, 0, 62, 53, 91, 0, 0, 92, 49, 31, 69, 0, 93, 89, 0, 42, 73, 0, 0, 88, 91, 3, 82, 0, 51, 33, 0, 16, 73, 23, 73, 83, 39, 2, 0, 46, 42, 12, 21, 1, 0, 0, 38, 16, 5, 1, 0, 0, 3, 11, 4, 10, 0, 0, 0, 3, 1, 2, 2, 0]"
"[55, 5, 46, 25, 3, 11, 10, 57, 15, 58, 0, 8, 51, 9, 59, 16, 50, 14, 7, 49, 47, 32, 6, 12, 31, 4, 13, 2, 17, 1, 48, 44, 33, 45, 24, 21, 41, 19, 18, 53, 22, 29, 23, 20, 35, 34, 43, 28, 36, 42, 54, 38, 37, 27, 56, 52, 26, 30, 40, 39]","[0, 73, 0, 39, 69, 92, 91, 0, 0, 0, 62, 73, 0, 89, 0, 93, 0, 91, 49, 42, 0, 82, 88, 31, 23, 33, 51, 73, 16, 83, 0, 1, 0, 0, 38, 46, 0, 21, 53, 12, 42, 1, 2, 16, 3, 5, 0, 0, 3, 4, 0, 11, 10, 2, 0, 0, 1, 3, 2, 0]"
"[56, 54, 0, 49, 12, 24, 15, 9, 57, 14, 50, 7, 35, 58, 16, 47, 59, 45, 6, 11, 10, 4, 31, 8, 46, 53, 2, 13, 51, 5, 3, 32, 25, 1, 21, 48, 44, 23, 18, 22, 29, 19, 17, 20, 55, 34, 43, 33, 28, 36, 38, 30, 42, 41, 37, 26, 52, 27, 40, 39]","[0, 0, 62, 42, 31, 38, 0, 89, 0, 91, 0, 49, 3, 0, 93, 0, 0, 0, 88, 92, 91, 33, 23, 73, 0, 12, 73, 51, 0, 73, 69, 82, 39, 83, 46, 0, 1, 2, 53, 42, 1, 21, 16, 16, 0, 5, 0, 0, 0, 3, 11, 3, 4, 0, 10, 1, 0, 2, 2, 0]"
"[57, 2, 15, 25, 0, 11, 59, 10, 55, 58, 7, 12, 23, 16, 49, 9, 50, 47, 6, 14, 32, 31, 13, 4, 8, 53, 46, 5, 17, 1, 3, 48, 43, 45, 21, 51, 22, 24, 28, 18, 29, 19, 20, 35, 34, 44, 33, 38, 54, 37, 36, 42, 26, 56, 30, 52, 27, 40, 39, 41]","[0, 73, 0, 39, 62, 92, 0, 91, 0, 0, 49, 31, 2, 93, 42, 89, 0, 0, 88, 91, 82, 23, 51, 33, 73, 12, 0, 73, 16, 83, 69, 0, 0, 0, 46, 0, 42, 38, 0, 53, 1, 21, 16, 3, 5, 1, 0, 11, 0, 10, 3, 4, 1, 0, 3, 0, 2, 2, 0, 0]"
"[58, 37, 31, 11, 10, 42, 48, 12, 6, 16, 57, 15, 9, 50, 46, 7, 2, 8, 49, 59, 0, 14, 51, 32, 13, 4, 47, 18, 45, 21, 5, 3, 53, 24, 25, 1, 23, 19, 29, 17, 22, 20, 55, 35, 44, 34, 33, 28, 43, 36, 38, 40, 54, 56, 26, 41, 30, 52, 27, 39]","[0, 10, 23, 92, 91, 4, 0, 31, 88, 93, 0, 0, 89, 0, 0, 49, 73, 73, 42, 0, 62, 91, 0, 82, 51, 33, 0, 53, 0, 46, 73, 69, 12, 38, 39, 83, 2, 21, 1, 16, 42, 16, 0, 3, 1, 5, 0, 0, 0, 3, 11, 2, 0, 0, 1, 0, 3, 0, 2, 0]"
"[59, 14, 30, 10, 15, 23, 49, 16, 50, 9, 12, 57, 4, 8, 58, 11, 13, 7, 47, 6, 2, 53, 32, 31, 0, 46, 43, 5, 21, 45, 3, 1, 25, 19, 17, 48, 51, 22, 29, 55, 24, 18, 20, 35, 34, 33, 44, 42, 36, 41, 38, 56, 28, 54, 37, 52, 26, 27, 39, 40]","[0, 91, 3, 91, 0, 2, 42, 93, 0, 89, 31, 0, 33, 73, 0, 92, 51, 49, 0, 88, 73, 12, 82, 23, 62, 0, 0, 73, 46, 0, 69, 83, 39, 21, 16, 0, 0, 42, 1, 0, 38, 53, 16, 3, 5, 0, 1, 4, 3, 0, 11, 0, 0, 0, 10, 0, 1, 2, 0, 2]"
