selected_indices_per_step,actual_rewards_per_step
"[28, 53, 32, 40, 50, 6, 48, 46, 44, 57, 37, 5, 38, 42, 3, 35, 49, 54, 34, 1, 12, 19, 25, 7, 55, 14, 43, 45, 56, 9, 21, 11, 52, 16, 18, 39, 24, 22, 8, 26, 47, 23, 15, 4, 20, 51, 33, 58, 10, 41, 17, 31, 29, 13, 0, 59, 30, 27, 2, 36]","[18, 10, 59, 5, 10, 47, 8, 8, 30, 0, 13, 52, 11, 36, 25, 3, 53, 24, 1, 54, 33, 30, 37, 22, 11, 57, 18, 7, 5, 57, 31, 24, 16, 51, 41, 6, 26, 13, 40, 9, 9, 21, 37, 31, 20, 9, 8, 0, 47, 6, 29, 6, 13, 46, 50, 0, 14, 14, 48, 11]"
"[21, 31, 20, 44, 8, 51, 45, 50, 26, 48, 13, 17, 47, 22, 36, 15, 46, 27, 16, 56, 18, 23, 38, 14, 24, 33, 41, 7, 57, 43, 1, 3, 4, 0, 10, 42, 25, 2, 34, 5, 9, 19, 53, 6, 58, 39, 40, 30, 52, 11, 12, 37, 32, 59, 29, 49, 54, 35, 55, 28]","[31, 6, 20, 30, 40, 9, 7, 10, 9, 8, 46, 29, 9, 13, 11, 37, 8, 14, 51, 5, 41, 21, 11, 57, 26, 8, 6, 22, 0, 18, 54, 25, 31, 50, 47, 36, 37, 48, 1, 52, 57, 30, 10, 47, 0, 6, 5, 14, 16, 24, 33, 13, 59, 0, 13, 53, 24, 3, 11, 18]"
"[15, 48, 19, 54, 31, 37, 20, 25, 11, 40, 5, 8, 18, 6, 27, 56, 43, 34, 52, 7, 49, 45, 1, 47, 2, 32, 46, 36, 26, 55, 16, 4, 12, 3, 13, 21, 10, 50, 28, 53, 39, 51, 35, 14, 38, 44, 29, 41, 58, 59, 23, 0, 24, 9, 22, 57, 33, 42, 17, 30]","[37, 8, 30, 24, 6, 13, 20, 37, 24, 5, 52, 40, 41, 47, 14, 5, 18, 1, 16, 22, 53, 7, 54, 9, 48, 59, 8, 11, 9, 11, 51, 31, 33, 25, 46, 31, 47, 10, 18, 10, 6, 9, 3, 57, 11, 30, 13, 6, 0, 0, 21, 50, 26, 57, 13, 0, 8, 36, 29, 14]"
"[48, 36, 30, 39, 6, 33, 32, 2, 26, 24, 31, 22, 12, 50, 21, 19, 3, 10, 20, 38, 29, 40, 35, 15, 7, 45, 37, 25, 56, 47, 23, 28, 59, 5, 49, 17, 0, 44, 27, 1, 58, 13, 34, 4, 8, 53, 46, 52, 55, 9, 42, 14, 41, 11, 54, 51, 57, 43, 18, 16]","[8, 11, 14, 6, 47, 8, 59, 48, 9, 26, 6, 13, 33, 10, 31, 30, 25, 47, 20, 11, 13, 5, 3, 37, 22, 7, 13, 37, 5, 9, 21, 18, 0, 52, 53, 29, 50, 30, 14, 54, 0, 46, 1, 31, 40, 10, 8, 16, 11, 57, 36, 57, 6, 24, 24, 9, 0, 18, 41, 51]"
"[30, 53, 51, 11, 36, 45, 38, 49, 26, 24, 1, 13, 40, 32, 35, 12, 59, 27, 34, 55, 31, 57, 3, 2, 37, 0, 5, 8, 43, 21, 52, 10, 9, 54, 23, 58, 22, 20, 14, 50, 7, 56, 25, 29, 19, 28, 42, 4, 46, 18, 16, 47, 17, 15, 33, 41, 48, 44, 39, 6]","[14, 10, 9, 24, 11, 7, 11, 53, 9, 26, 54, 46, 5, 59, 3, 33, 0, 14, 1, 11, 6, 0, 25, 48, 13, 50, 52, 40, 18, 31, 16, 47, 57, 24, 21, 0, 13, 20, 57, 10, 22, 5, 37, 13, 30, 18, 36, 31, 8, 41, 51, 9, 29, 37, 8, 6, 8, 30, 6, 47]"
"[5, 6, 41, 52, 48, 4, 49, 39, 32, 8, 40, 51, 58, 27, 30, 24, 12, 34, 54, 35, 56, 11, 50, 28, 55, 46, 36, 31, 57, 18, 45, 26, 19, 37, 20, 38, 59, 14, 42, 16, 25, 17, 22, 29, 21, 7, 53, 23, 44, 9, 43, 3, 1, 15, 10, 2, 47, 33, 0, 13]","[52, 47, 6, 16, 8, 31, 53, 6, 59, 40, 5, 9, 0, 14, 14, 26, 33, 1, 24, 3, 5, 24, 10, 18, 11, 8, 11, 6, 0, 41, 7, 9, 30, 13, 20, 11, 0, 57, 36, 51, 37, 29, 13, 13, 31, 22, 10, 21, 30, 57, 18, 25, 54, 37, 47, 48, 9, 8, 50, 46]"
"[27, 25, 10, 53, 6, 3, 12, 43, 31, 32, 17, 44, 57, 4, 24, 5, 35, 41, 47, 59, 2, 13, 8, 11, 51, 7, 33, 22, 20, 39, 36, 29, 34, 46, 37, 48, 49, 1, 50, 38, 9, 21, 19, 56, 52, 54, 40, 15, 16, 45, 42, 55, 0, 28, 14, 26, 18, 58, 30, 23]","[14, 37, 47, 10, 47, 25, 33, 18, 6, 59, 29, 30, 0, 31, 26, 52, 3, 6, 9, 0, 48, 46, 40, 24, 9, 22, 8, 13, 20, 6, 11, 13, 1, 8, 13, 8, 53, 54, 10, 11, 57, 31, 30, 5, 16, 24, 5, 37, 51, 7, 36, 11, 50, 18, 57, 9, 41, 0, 14, 21]"
"[50, 29, 53, 28, 52, 54, 27, 46, 48, 59, 14, 43, 5, 6, 0, 30, 21, 55, 4, 56, 44, 41, 38, 31, 40, 2, 39, 22, 36, 47, 10, 13, 9, 12, 37, 3, 35, 8, 25, 20, 32, 16, 58, 24, 15, 1, 7, 17, 42, 34, 57, 45, 49, 11, 18, 23, 19, 51, 26, 33]","[10, 13, 10, 18, 16, 24, 14, 8, 8, 0, 57, 18, 52, 47, 50, 14, 31, 11, 31, 5, 30, 6, 11, 6, 5, 48, 6, 13, 11, 9, 47, 46, 57, 33, 13, 25, 3, 40, 37, 20, 59, 51, 0, 26, 37, 54, 22, 29, 36, 1, 0, 7, 53, 24, 41, 21, 30, 9, 9, 8]"
"[13, 48, 26, 14, 25, 5, 3, 2, 34, 46, 1, 36, 4, 41, 56, 55, 27, 43, 19, 47, 39, 17, 24, 57, 51, 37, 0, 8, 9, 22, 6, 50, 35, 32, 23, 44, 38, 10, 54, 49, 33, 20, 58, 45, 53, 16, 29, 18, 30, 59, 52, 40, 31, 12, 15, 21, 28, 42, 7, 11]","[46, 8, 9, 57, 37, 52, 25, 48, 1, 8, 54, 11, 31, 6, 5, 11, 14, 18, 30, 9, 6, 29, 26, 0, 9, 13, 50, 40, 57, 13, 47, 10, 3, 59, 21, 30, 11, 47, 24, 53, 8, 20, 0, 7, 10, 51, 13, 41, 14, 0, 16, 5, 6, 33, 37, 31, 18, 36, 22, 24]"
"[28, 21, 31, 34, 15, 46, 54, 11, 36, 40, 8, 51, 39, 10, 48, 5, 59, 47, 14, 30, 24, 49, 42, 0, 13, 3, 52, 58, 23, 27, 57, 29, 55, 35, 4, 53, 1, 19, 41, 44, 17, 20, 26, 45, 6, 16, 38, 9, 37, 18, 56, 22, 25, 12, 32, 7, 33, 50, 2, 43]","[18, 31, 6, 1, 37, 8, 24, 24, 11, 5, 40, 9, 6, 47, 8, 52, 0, 9, 57, 14, 26, 53, 36, 50, 46, 25, 16, 0, 21, 14, 0, 13, 11, 3, 31, 10, 54, 30, 6, 30, 29, 20, 9, 7, 47, 51, 11, 57, 13, 41, 5, 13, 37, 33, 59, 22, 8, 10, 48, 18]"
"[17, 48, 5, 54, 38, 41, 0, 19, 27, 47, 39, 14, 24, 11, 52, 31, 23, 3, 22, 58, 7, 18, 42, 29, 34, 15, 25, 53, 33, 2, 35, 32, 21, 51, 12, 13, 44, 28, 37, 30, 55, 8, 56, 4, 45, 26, 1, 10, 36, 20, 6, 40, 59, 16, 9, 49, 50, 43, 46, 57]","[29, 8, 52, 24, 11, 6, 50, 30, 14, 9, 6, 57, 26, 24, 16, 6, 21, 25, 13, 0, 22, 41, 36, 13, 1, 37, 37, 10, 8, 48, 3, 59, 31, 9, 33, 46, 30, 18, 13, 14, 11, 40, 5, 31, 7, 9, 54, 47, 11, 20, 47, 5, 0, 51, 57, 53, 10, 18, 8, 0]"
"[42, 21, 8, 47, 16, 1, 38, 19, 52, 54, 34, 12, 24, 7, 6, 29, 5, 36, 46, 25, 31, 39, 43, 48, 20, 3, 22, 45, 17, 59, 51, 35, 28, 56, 55, 2, 41, 14, 9, 4, 27, 37, 23, 57, 0, 15, 33, 49, 11, 32, 53, 50, 13, 30, 18, 40, 58, 44, 26, 10]","[36, 31, 40, 9, 51, 54, 11, 30, 16, 24, 1, 33, 26, 22, 47, 13, 52, 11, 8, 37, 6, 6, 18, 8, 20, 25, 13, 7, 29, 0, 9, 3, 18, 5, 11, 48, 6, 57, 57, 31, 14, 13, 21, 0, 50, 37, 8, 53, 24, 59, 10, 10, 46, 14, 41, 5, 0, 30, 9, 47]"
"[6, 31, 33, 45, 51, 0, 29, 13, 57, 4, 2, 25, 43, 30, 46, 9, 32, 50, 59, 21, 34, 10, 48, 37, 54, 24, 23, 40, 18, 42, 55, 49, 12, 26, 19, 16, 56, 36, 52, 27, 35, 53, 38, 20, 3, 17, 14, 5, 22, 41, 47, 7, 44, 11, 28, 39, 1, 15, 8, 58]","[47, 6, 8, 7, 9, 50, 13, 46, 0, 31, 48, 37, 18, 14, 8, 57, 59, 10, 0, 31, 1, 47, 8, 13, 24, 26, 21, 5, 41, 36, 11, 53, 33, 9, 30, 51, 5, 11, 16, 14, 3, 10, 11, 20, 25, 29, 57, 52, 13, 6, 9, 22, 30, 24, 18, 6, 54, 37, 40, 0]"
"[48, 42, 3, 47, 4, 20, 13, 44, 15, 41, 45, 2, 7, 34, 16, 10, 9, 40, 23, 35, 52, 36, 21, 30, 57, 43, 25, 56, 58, 50, 11, 51, 32, 38, 26, 31, 55, 6, 54, 29, 39, 14, 0, 28, 17, 12, 46, 8, 22, 33, 24, 27, 19, 37, 1, 5, 53, 18, 49, 59]","[8, 36, 25, 9, 31, 20, 46, 30, 37, 6, 7, 48, 22, 1, 51, 47, 57, 5, 21, 3, 16, 11, 31, 14, 0, 18, 37, 5, 0, 10, 24, 9, 59, 11, 9, 6, 11, 47, 24, 13, 6, 57, 50, 18, 29, 33, 8, 40, 13, 8, 26, 14, 30, 13, 54, 52, 10, 41, 53, 0]"
"[15, 22, 49, 54, 25, 34, 20, 39, 41, 3, 52, 4, 44, 27, 14, 16, 23, 6, 38, 55, 17, 2, 46, 36, 30, 32, 56, 26, 8, 58, 21, 48, 35, 19, 50, 31, 51, 33, 1, 7, 40, 29, 28, 0, 18, 47, 9, 59, 5, 43, 42, 57, 12, 10, 13, 11, 37, 53, 24, 45]","[37, 13, 53, 24, 37, 1, 20, 6, 6, 25, 16, 31, 30, 14, 57, 51, 21, 47, 11, 11, 29, 48, 8, 11, 14, 59, 5, 9, 40, 0, 31, 8, 3, 30, 10, 6, 9, 8, 54, 22, 5, 13, 18, 50, 41, 9, 57, 0, 52, 18, 36, 0, 33, 47, 46, 24, 13, 10, 26, 7]"
"[33, 25, 41, 29, 34, 4, 59, 44, 15, 55, 58, 10, 8, 1, 9, 39, 17, 47, 14, 5, 31, 23, 54, 52, 18, 46, 3, 21, 42, 26, 28, 43, 51, 38, 22, 35, 11, 20, 32, 12, 45, 7, 37, 6, 27, 36, 56, 50, 16, 48, 2, 30, 40, 19, 13, 0, 57, 53, 49, 24]","[8, 37, 6, 13, 1, 31, 0, 30, 37, 11, 0, 47, 40, 54, 57, 6, 29, 9, 57, 52, 6, 21, 24, 16, 41, 8, 25, 31, 36, 9, 18, 18, 9, 11, 13, 3, 24, 20, 59, 33, 7, 22, 13, 47, 14, 11, 5, 10, 51, 8, 48, 14, 5, 30, 46, 50, 0, 10, 53, 26]"
"[45, 28, 4, 31, 20, 46, 25, 19, 44, 6, 41, 5, 33, 56, 22, 35, 23, 36, 16, 51, 21, 17, 52, 29, 0, 18, 7, 11, 37, 24, 53, 59, 55, 50, 9, 14, 1, 57, 26, 15, 54, 40, 10, 32, 39, 43, 2, 30, 48, 49, 8, 3, 34, 38, 27, 13, 42, 12, 58, 47]","[7, 18, 31, 6, 20, 8, 37, 30, 30, 47, 6, 52, 8, 5, 13, 3, 21, 11, 51, 9, 31, 29, 16, 13, 50, 41, 22, 24, 13, 26, 10, 0, 11, 10, 57, 57, 54, 0, 9, 37, 24, 5, 47, 59, 6, 18, 48, 14, 8, 53, 40, 25, 1, 11, 14, 46, 36, 33, 0, 9]"
"[6, 13, 37, 56, 46, 55, 38, 39, 32, 42, 49, 14, 45, 24, 43, 2, 47, 1, 9, 54, 35, 29, 48, 33, 7, 20, 50, 10, 19, 59, 8, 58, 0, 22, 28, 3, 26, 27, 5, 36, 40, 52, 31, 57, 15, 11, 25, 23, 51, 21, 34, 16, 53, 4, 12, 18, 17, 44, 30, 41]","[47, 46, 13, 5, 8, 11, 11, 6, 59, 36, 53, 57, 7, 26, 18, 48, 9, 54, 57, 24, 3, 13, 8, 8, 22, 20, 10, 47, 30, 0, 40, 0, 50, 13, 18, 25, 9, 14, 52, 11, 5, 16, 6, 0, 37, 24, 37, 21, 9, 31, 1, 51, 10, 31, 33, 41, 29, 30, 14, 6]"
"[24, 2, 43, 3, 31, 35, 27, 44, 37, 54, 53, 42, 17, 50, 18, 0, 33, 28, 52, 59, 19, 41, 21, 23, 30, 49, 16, 5, 56, 32, 22, 20, 36, 6, 4, 15, 58, 1, 39, 12, 55, 51, 10, 25, 9, 46, 13, 26, 48, 29, 40, 57, 14, 11, 45, 38, 34, 8, 47, 7]","[26, 48, 18, 25, 6, 3, 14, 30, 13, 24, 10, 36, 29, 10, 41, 50, 8, 18, 16, 0, 30, 6, 31, 21, 14, 53, 51, 52, 5, 59, 13, 20, 11, 47, 31, 37, 0, 54, 6, 33, 11, 9, 47, 37, 57, 8, 46, 9, 8, 13, 5, 0, 57, 24, 7, 11, 1, 40, 9, 22]"
"[3, 47, 40, 11, 0, 19, 51, 23, 15, 33, 58, 46, 39, 43, 59, 20, 7, 24, 8, 9, 29, 36, 17, 45, 16, 53, 37, 30, 55, 13, 49, 27, 42, 10, 44, 12, 48, 34, 21, 31, 52, 50, 14, 41, 28, 6, 2, 1, 26, 25, 57, 32, 5, 18, 56, 54, 38, 22, 4, 35]","[25, 9, 5, 24, 50, 30, 9, 21, 37, 8, 0, 8, 6, 18, 0, 20, 22, 26, 40, 57, 13, 11, 29, 7, 51, 10, 13, 14, 11, 46, 53, 14, 36, 47, 30, 33, 8, 1, 31, 6, 16, 10, 57, 6, 18, 47, 48, 54, 9, 37, 0, 59, 52, 41, 5, 24, 11, 13, 31, 3]"
"[30, 6, 50, 11, 42, 37, 44, 23, 2, 31, 20, 12, 14, 19, 43, 36, 9, 40, 59, 17, 26, 27, 49, 28, 58, 47, 45, 21, 57, 32, 7, 54, 35, 38, 22, 48, 46, 10, 4, 55, 15, 33, 0, 29, 5, 8, 53, 24, 25, 3, 16, 13, 52, 41, 56, 1, 39, 18, 51, 34]","[14, 47, 10, 24, 36, 13, 30, 21, 48, 6, 20, 33, 57, 30, 18, 11, 57, 5, 0, 29, 9, 14, 53, 18, 0, 9, 7, 31, 0, 59, 22, 24, 3, 11, 13, 8, 8, 47, 31, 11, 37, 8, 50, 13, 52, 40, 10, 26, 37, 25, 51, 46, 16, 6, 5, 54, 6, 41, 9, 1]"
"[47, 4, 31, 36, 27, 41, 40, 23, 16, 59, 21, 20, 53, 44, 15, 39, 24, 32, 17, 18, 35, 22, 38, 37, 19, 11, 12, 58, 29, 6, 10, 55, 1, 50, 5, 13, 26, 33, 28, 49, 56, 46, 3, 42, 52, 54, 51, 45, 14, 34, 57, 8, 2, 43, 9, 25, 48, 7, 30, 0]","[9, 31, 6, 11, 14, 6, 5, 21, 51, 0, 31, 20, 10, 30, 37, 6, 26, 59, 29, 41, 3, 13, 11, 13, 30, 24, 33, 0, 13, 47, 47, 11, 54, 10, 52, 46, 9, 8, 18, 53, 5, 8, 25, 36, 16, 24, 9, 7, 57, 1, 0, 40, 48, 18, 57, 37, 8, 22, 14, 50]"
"[57, 37, 25, 51, 24, 49, 29, 47, 41, 22, 48, 26, 59, 54, 43, 7, 11, 17, 56, 27, 58, 36, 14, 5, 42, 35, 16, 52, 45, 10, 50, 28, 39, 18, 12, 53, 40, 55, 8, 34, 0, 38, 23, 30, 33, 3, 21, 32, 20, 6, 2, 46, 1, 31, 15, 44, 19, 9, 13, 4]","[0, 13, 37, 9, 26, 53, 13, 9, 6, 13, 8, 9, 0, 24, 18, 22, 24, 29, 5, 14, 0, 11, 57, 52, 36, 3, 51, 16, 7, 47, 10, 18, 6, 41, 33, 10, 5, 11, 40, 1, 50, 11, 21, 14, 8, 25, 31, 59, 20, 47, 48, 8, 54, 6, 37, 30, 30, 57, 46, 31]"
"[56, 23, 25, 16, 46, 35, 47, 0, 13, 38, 57, 15, 12, 5, 44, 22, 48, 2, 6, 9, 29, 1, 45, 7, 21, 24, 54, 58, 8, 50, 59, 27, 3, 31, 42, 37, 26, 19, 4, 18, 28, 55, 49, 43, 20, 32, 39, 51, 11, 33, 34, 41, 30, 17, 53, 52, 14, 40, 10, 36]","[5, 21, 37, 51, 8, 3, 9, 50, 46, 11, 0, 37, 33, 52, 30, 13, 8, 48, 47, 57, 13, 54, 7, 22, 31, 26, 24, 0, 40, 10, 0, 14, 25, 6, 36, 13, 9, 30, 31, 41, 18, 11, 53, 18, 20, 59, 6, 9, 24, 8, 1, 6, 14, 29, 10, 16, 57, 5, 47, 11]"
"[48, 49, 44, 13, 38, 11, 2, 7, 52, 55, 40, 15, 31, 26, 8, 36, 50, 28, 41, 54, 47, 42, 10, 29, 30, 45, 20, 18, 35, 12, 25, 34, 16, 51, 3, 5, 59, 43, 0, 39, 58, 17, 46, 9, 32, 57, 6, 21, 19, 27, 4, 23, 24, 56, 14, 53, 1, 37, 22, 33]","[8, 53, 30, 46, 11, 24, 48, 22, 16, 11, 5, 37, 6, 9, 40, 11, 10, 18, 6, 24, 9, 36, 47, 13, 14, 7, 20, 41, 3, 33, 37, 1, 51, 9, 25, 52, 0, 18, 50, 6, 0, 29, 8, 57, 59, 0, 47, 31, 30, 14, 31, 21, 26, 5, 57, 10, 54, 13, 13, 8]"
"[45, 30, 12, 13, 29, 57, 4, 49, 50, 14, 28, 19, 56, 20, 24, 22, 34, 53, 38, 11, 15, 26, 52, 25, 51, 5, 2, 10, 7, 42, 46, 59, 54, 1, 40, 31, 44, 39, 32, 0, 43, 6, 37, 23, 41, 17, 33, 55, 3, 36, 16, 27, 18, 9, 58, 47, 8, 48, 21, 35]","[7, 14, 33, 46, 13, 0, 31, 53, 10, 57, 18, 30, 5, 20, 26, 13, 1, 10, 11, 24, 37, 9, 16, 37, 9, 52, 48, 47, 22, 36, 8, 0, 24, 54, 5, 6, 30, 6, 59, 50, 18, 47, 13, 21, 6, 29, 8, 11, 25, 11, 51, 14, 41, 57, 0, 9, 40, 8, 31, 3]"
"[39, 57, 8, 20, 49, 12, 14, 19, 43, 13, 29, 2, 7, 38, 37, 52, 59, 45, 10, 54, 44, 30, 9, 28, 6, 42, 55, 56, 16, 58, 53, 33, 48, 25, 22, 24, 31, 26, 36, 4, 34, 47, 35, 23, 27, 41, 46, 17, 15, 11, 40, 32, 0, 5, 18, 50, 51, 1, 3, 21]","[6, 0, 40, 20, 53, 33, 57, 30, 18, 46, 13, 48, 22, 11, 13, 16, 0, 7, 47, 24, 30, 14, 57, 18, 47, 36, 11, 5, 51, 0, 10, 8, 8, 37, 13, 26, 6, 9, 11, 31, 1, 9, 3, 21, 14, 6, 8, 29, 37, 24, 5, 59, 50, 52, 41, 10, 9, 54, 25, 31]"
"[49, 12, 7, 37, 46, 21, 15, 17, 36, 31, 35, 8, 10, 14, 0, 50, 55, 19, 45, 16, 1, 25, 44, 30, 11, 56, 51, 34, 13, 22, 20, 48, 41, 4, 26, 57, 3, 9, 54, 27, 24, 18, 58, 29, 59, 6, 33, 28, 23, 52, 2, 32, 40, 47, 53, 42, 39, 5, 38, 43]","[53, 33, 22, 13, 8, 31, 37, 29, 11, 6, 3, 40, 47, 57, 50, 10, 11, 30, 7, 51, 54, 37, 30, 14, 24, 5, 9, 1, 46, 13, 20, 8, 6, 31, 9, 0, 25, 57, 24, 14, 26, 41, 0, 13, 0, 47, 8, 18, 21, 16, 48, 59, 5, 9, 10, 36, 6, 52, 11, 18]"
