selected_indices_per_step,actual_rewards_per_step
"[30, 6, 50, 11, 42, 37, 44, 23, 2, 31, 20, 12, 14, 19, 43, 36, 9, 40, 59, 17, 26, 27, 49, 28, 58, 47, 45, 21, 57, 32, 7, 54, 35, 38, 22, 48, 46, 10, 4, 55, 15, 33, 0, 29, 5, 8, 53, 24, 25, 3, 16, 13, 52, 41, 56, 1, 39, 18, 51, 34]","[53, 55, 0, 35, 58, 63, 32, 42, 0, 0, 53, 20, 13, 41, 26, 39, 48, 50, 2, 14, 63, 37, 6, 30, 1, 51, 29, 41, 2, 0, 48, 60, 83, 77, 32, 74, 0, 37, 0, 0, 0, 38, 20, 71, 0, 68, 71, 35, 8, 51, 7, 0, 28, 54, 24, 0, 62, 39, 34, 54]"
"[47, 4, 31, 36, 27, 41, 40, 23, 16, 59, 21, 20, 53, 44, 15, 39, 24, 32, 17, 18, 35, 22, 38, 37, 19, 11, 12, 58, 29, 6, 10, 55, 1, 50, 5, 13, 26, 33, 28, 49, 56, 46, 3, 42, 52, 54, 51, 45, 14, 34, 57, 8, 2, 43, 9, 25, 48, 7, 30, 0]","[51, 0, 0, 39, 37, 54, 50, 42, 7, 2, 41, 53, 71, 32, 0, 62, 35, 0, 14, 39, 83, 32, 77, 63, 41, 35, 20, 1, 71, 55, 37, 0, 0, 0, 0, 0, 63, 38, 30, 6, 24, 0, 51, 58, 28, 60, 34, 29, 13, 54, 2, 68, 0, 26, 48, 8, 74, 48, 53, 20]"
"[57, 37, 25, 51, 24, 49, 29, 47, 41, 22, 48, 26, 59, 54, 43, 7, 11, 17, 56, 27, 58, 36, 14, 5, 42, 35, 16, 52, 45, 10, 50, 28, 39, 18, 12, 53, 40, 55, 8, 34, 0, 38, 23, 30, 33, 3, 21, 32, 20, 6, 2, 46, 1, 31, 15, 44, 19, 9, 13, 4]","[2, 63, 8, 34, 35, 6, 71, 51, 54, 32, 74, 63, 2, 60, 26, 48, 35, 14, 24, 37, 1, 39, 13, 0, 58, 83, 7, 28, 29, 37, 0, 30, 62, 39, 20, 71, 50, 0, 68, 54, 20, 77, 42, 53, 38, 51, 41, 0, 53, 55, 0, 0, 0, 0, 0, 32, 41, 48, 0, 0]"
"[56, 23, 25, 16, 46, 35, 47, 0, 13, 38, 57, 15, 12, 5, 44, 22, 48, 2, 6, 9, 29, 1, 45, 7, 21, 24, 54, 58, 8, 50, 59, 27, 3, 31, 42, 37, 26, 19, 4, 18, 28, 55, 49, 43, 20, 32, 39, 51, 11, 33, 34, 41, 30, 17, 53, 52, 14, 40, 10, 36]","[24, 42, 8, 7, 0, 83, 51, 20, 0, 77, 2, 0, 20, 0, 32, 32, 74, 0, 55, 48, 71, 0, 29, 48, 41, 35, 60, 1, 68, 0, 2, 37, 51, 0, 58, 63, 63, 41, 0, 39, 30, 0, 6, 26, 53, 0, 62, 34, 35, 38, 54, 54, 53, 14, 71, 28, 13, 50, 37, 39]"
"[48, 49, 44, 13, 38, 11, 2, 7, 52, 55, 40, 15, 31, 26, 8, 36, 50, 28, 41, 54, 47, 42, 10, 29, 30, 45, 20, 18, 35, 12, 25, 34, 16, 51, 3, 5, 59, 43, 0, 39, 58, 17, 46, 9, 32, 57, 6, 21, 19, 27, 4, 23, 24, 56, 14, 53, 1, 37, 22, 33]","[74, 6, 32, 0, 77, 35, 0, 48, 28, 0, 50, 0, 0, 63, 68, 39, 0, 30, 54, 60, 51, 58, 37, 71, 53, 29, 53, 39, 83, 20, 8, 54, 7, 34, 51, 0, 2, 26, 20, 62, 1, 14, 0, 48, 0, 2, 55, 41, 41, 37, 0, 42, 35, 24, 13, 71, 0, 63, 32, 38]"
"[45, 30, 12, 13, 29, 57, 4, 49, 50, 14, 28, 19, 56, 20, 24, 22, 34, 53, 38, 11, 15, 26, 52, 25, 51, 5, 2, 10, 7, 42, 46, 59, 54, 1, 40, 31, 44, 39, 32, 0, 43, 6, 37, 23, 41, 17, 33, 55, 3, 36, 16, 27, 18, 9, 58, 47, 8, 48, 21, 35]","[29, 53, 20, 0, 71, 2, 0, 6, 0, 13, 30, 41, 24, 53, 35, 32, 54, 71, 77, 35, 0, 63, 28, 8, 34, 0, 0, 37, 48, 58, 0, 2, 60, 0, 50, 0, 32, 62, 0, 20, 26, 55, 63, 42, 54, 14, 38, 0, 51, 39, 7, 37, 39, 48, 1, 51, 68, 74, 41, 83]"
"[39, 57, 8, 20, 49, 12, 14, 19, 43, 13, 29, 2, 7, 38, 37, 52, 59, 45, 10, 54, 44, 30, 9, 28, 6, 42, 55, 56, 16, 58, 53, 33, 48, 25, 22, 24, 31, 26, 36, 4, 34, 47, 35, 23, 27, 41, 46, 17, 15, 11, 40, 32, 0, 5, 18, 50, 51, 1, 3, 21]","[62, 2, 68, 53, 6, 20, 13, 41, 26, 0, 71, 0, 48, 77, 63, 28, 2, 29, 37, 60, 32, 53, 48, 30, 55, 58, 0, 24, 7, 1, 71, 38, 74, 8, 32, 35, 0, 63, 39, 0, 54, 51, 83, 42, 37, 54, 0, 14, 0, 35, 50, 0, 20, 0, 39, 0, 34, 0, 51, 41]"
"[49, 12, 7, 37, 46, 21, 15, 17, 36, 31, 35, 8, 10, 14, 0, 50, 55, 19, 45, 16, 1, 25, 44, 30, 11, 56, 51, 34, 13, 22, 20, 48, 41, 4, 26, 57, 3, 9, 54, 27, 24, 18, 58, 29, 59, 6, 33, 28, 23, 52, 2, 32, 40, 47, 53, 42, 39, 5, 38, 43]","[6, 20, 48, 63, 0, 41, 0, 14, 39, 0, 83, 68, 37, 13, 20, 0, 0, 41, 29, 7, 0, 8, 32, 53, 35, 24, 34, 54, 0, 32, 53, 74, 54, 0, 63, 2, 51, 48, 60, 37, 35, 39, 1, 71, 2, 55, 38, 30, 42, 28, 0, 0, 50, 51, 71, 58, 62, 0, 77, 26]"
"[43, 51, 24, 55, 58, 32, 34, 18, 54, 45, 35, 28, 56, 36, 1, 8, 3, 15, 53, 57, 50, 47, 59, 41, 49, 11, 12, 0, 7, 16, 13, 9, 31, 33, 5, 14, 25, 30, 19, 39, 21, 17, 20, 22, 37, 10, 42, 38, 2, 52, 29, 44, 23, 4, 6, 46, 48, 27, 26, 40]","[26, 34, 35, 0, 1, 0, 54, 39, 60, 29, 83, 30, 24, 39, 0, 68, 51, 0, 71, 2, 0, 51, 2, 54, 6, 35, 20, 20, 48, 7, 0, 48, 0, 38, 0, 13, 8, 53, 41, 62, 41, 14, 53, 32, 63, 37, 58, 77, 0, 28, 71, 32, 42, 0, 55, 0, 74, 37, 63, 50]"
"[3, 21, 49, 29, 17, 26, 44, 20, 35, 33, 28, 7, 5, 48, 31, 9, 40, 55, 15, 34, 47, 39, 57, 10, 42, 30, 59, 54, 2, 51, 8, 19, 32, 53, 38, 37, 52, 27, 6, 50, 23, 4, 18, 56, 11, 45, 22, 43, 58, 41, 0, 36, 46, 25, 14, 12, 1, 24, 16, 13]","[51, 41, 6, 71, 14, 63, 32, 53, 83, 38, 30, 48, 0, 74, 0, 48, 50, 0, 0, 54, 51, 62, 2, 37, 58, 53, 2, 60, 0, 34, 68, 41, 0, 71, 77, 63, 28, 37, 55, 0, 42, 0, 39, 24, 35, 29, 32, 26, 1, 54, 20, 39, 0, 8, 13, 20, 0, 35, 7, 0]"
"[6, 46, 45, 23, 0, 51, 50, 14, 30, 54, 55, 32, 19, 24, 36, 53, 27, 5, 31, 4, 34, 47, 10, 44, 49, 58, 38, 26, 21, 43, 25, 9, 35, 16, 7, 20, 11, 41, 59, 39, 12, 3, 48, 57, 1, 28, 17, 22, 8, 13, 52, 40, 42, 18, 15, 2, 33, 56, 37, 29]","[55, 0, 29, 42, 20, 34, 0, 13, 53, 60, 0, 0, 41, 35, 39, 71, 37, 0, 0, 0, 54, 51, 37, 32, 6, 1, 77, 63, 41, 26, 8, 48, 83, 7, 48, 53, 35, 54, 2, 62, 20, 51, 74, 2, 0, 30, 14, 32, 68, 0, 28, 50, 58, 39, 0, 0, 38, 24, 63, 71]"
"[19, 32, 37, 51, 49, 57, 26, 12, 6, 30, 53, 31, 22, 40, 39, 38, 8, 43, 5, 25, 33, 47, 48, 58, 50, 4, 45, 29, 11, 23, 34, 13, 52, 27, 2, 7, 3, 16, 56, 20, 41, 9, 28, 1, 42, 15, 0, 54, 46, 55, 17, 35, 18, 44, 36, 59, 10, 14, 21, 24]","[41, 0, 63, 34, 6, 2, 63, 20, 55, 53, 71, 0, 32, 50, 62, 77, 68, 26, 0, 8, 38, 51, 74, 1, 0, 0, 29, 71, 35, 42, 54, 0, 28, 37, 0, 48, 51, 7, 24, 53, 54, 48, 30, 0, 58, 0, 20, 60, 0, 0, 14, 83, 39, 32, 39, 2, 37, 13, 41, 35]"
"[38, 23, 54, 11, 16, 20, 55, 58, 33, 19, 9, 36, 31, 45, 30, 49, 3, 21, 50, 4, 29, 10, 59, 22, 41, 24, 0, 44, 25, 52, 18, 28, 39, 26, 48, 12, 35, 42, 32, 53, 13, 46, 57, 2, 27, 37, 5, 34, 51, 43, 6, 56, 8, 14, 15, 17, 47, 1, 7, 40]","[77, 42, 60, 35, 7, 53, 0, 1, 38, 41, 48, 39, 0, 29, 53, 6, 51, 41, 0, 0, 71, 37, 2, 32, 54, 35, 20, 32, 8, 28, 39, 30, 62, 63, 74, 20, 83, 58, 0, 71, 0, 0, 2, 0, 37, 63, 0, 54, 34, 26, 55, 24, 68, 13, 0, 14, 51, 0, 48, 50]"
"[10, 43, 56, 22, 45, 33, 20, 41, 14, 46, 17, 13, 21, 0, 55, 51, 59, 40, 28, 58, 8, 37, 19, 12, 30, 15, 26, 16, 5, 34, 4, 24, 7, 49, 3, 11, 25, 52, 35, 39, 53, 36, 27, 32, 1, 47, 31, 38, 54, 6, 50, 57, 42, 23, 29, 9, 48, 44, 18, 2]","[37, 26, 24, 32, 29, 38, 53, 54, 13, 0, 14, 0, 41, 20, 0, 34, 2, 50, 30, 1, 68, 63, 41, 20, 53, 0, 63, 7, 0, 54, 0, 35, 48, 6, 51, 35, 8, 28, 83, 62, 71, 39, 37, 0, 0, 51, 0, 77, 60, 55, 0, 2, 58, 42, 71, 48, 74, 32, 39, 0]"
"[39, 35, 41, 47, 58, 56, 5, 38, 45, 27, 57, 28, 13, 17, 48, 29, 15, 23, 12, 53, 49, 9, 46, 59, 31, 8, 30, 42, 2, 16, 3, 43, 50, 21, 4, 22, 20, 25, 37, 52, 40, 19, 32, 10, 6, 0, 36, 54, 51, 1, 18, 14, 24, 11, 7, 55, 44, 34, 33, 26]","[62, 83, 54, 51, 1, 24, 0, 77, 29, 37, 2, 30, 0, 14, 74, 71, 0, 42, 20, 71, 6, 48, 0, 2, 0, 68, 53, 58, 0, 7, 51, 26, 0, 41, 0, 32, 53, 8, 63, 28, 50, 41, 0, 37, 55, 20, 39, 60, 34, 0, 39, 13, 35, 35, 48, 0, 32, 54, 38, 63]"
"[6, 35, 36, 14, 52, 42, 15, 53, 22, 25, 50, 46, 20, 47, 33, 28, 56, 12, 45, 34, 49, 57, 37, 32, 29, 23, 24, 11, 40, 10, 55, 43, 3, 38, 58, 44, 27, 13, 9, 59, 8, 51, 39, 2, 41, 54, 48, 18, 7, 0, 30, 4, 1, 21, 19, 5, 16, 31, 26, 17]","[55, 83, 39, 13, 28, 58, 0, 71, 32, 8, 0, 0, 53, 51, 38, 30, 24, 20, 29, 54, 6, 2, 63, 0, 71, 42, 35, 35, 50, 37, 0, 26, 51, 77, 1, 32, 37, 0, 48, 2, 68, 34, 62, 0, 54, 60, 74, 39, 48, 20, 53, 0, 0, 41, 41, 0, 7, 0, 63, 14]"
"[0, 48, 45, 49, 38, 36, 6, 24, 11, 12, 44, 39, 31, 41, 27, 43, 28, 16, 10, 7, 13, 42, 19, 17, 22, 32, 29, 47, 26, 53, 15, 50, 23, 30, 57, 5, 21, 51, 18, 35, 8, 46, 3, 52, 20, 58, 1, 59, 34, 54, 9, 33, 40, 14, 55, 37, 2, 25, 4, 56]","[20, 74, 29, 6, 77, 39, 55, 35, 35, 20, 32, 62, 0, 54, 37, 26, 30, 7, 37, 48, 0, 58, 41, 14, 32, 0, 71, 51, 63, 71, 0, 0, 42, 53, 2, 0, 41, 34, 39, 83, 68, 0, 51, 28, 53, 1, 0, 2, 54, 60, 48, 38, 50, 13, 0, 63, 0, 8, 0, 24]"
"[3, 37, 53, 47, 13, 12, 38, 33, 23, 8, 50, 9, 40, 41, 5, 58, 28, 55, 43, 18, 56, 10, 19, 46, 49, 31, 11, 17, 44, 7, 48, 59, 51, 15, 14, 57, 54, 20, 45, 34, 30, 52, 0, 6, 1, 42, 26, 2, 39, 25, 24, 32, 16, 21, 36, 29, 35, 27, 4, 22]","[51, 63, 71, 51, 0, 20, 77, 38, 42, 68, 0, 48, 50, 54, 0, 1, 30, 0, 26, 39, 24, 37, 41, 0, 6, 0, 35, 14, 32, 48, 74, 2, 34, 0, 13, 2, 60, 53, 29, 54, 53, 28, 20, 55, 0, 58, 63, 0, 62, 8, 35, 0, 7, 41, 39, 71, 83, 37, 0, 32]"
"[54, 47, 52, 11, 26, 16, 23, 43, 25, 29, 40, 58, 0, 18, 24, 57, 7, 3, 53, 46, 37, 17, 22, 36, 28, 5, 21, 15, 44, 2, 33, 4, 1, 39, 30, 49, 38, 56, 51, 13, 14, 41, 31, 6, 42, 9, 10, 27, 48, 55, 12, 32, 50, 19, 34, 45, 59, 8, 20, 35]","[60, 51, 28, 35, 63, 7, 42, 26, 8, 71, 50, 1, 20, 39, 35, 2, 48, 51, 71, 0, 63, 14, 32, 39, 30, 0, 41, 0, 32, 0, 38, 0, 0, 62, 53, 6, 77, 24, 34, 0, 13, 54, 0, 55, 58, 48, 37, 37, 74, 0, 20, 0, 0, 41, 54, 29, 2, 68, 53, 83]"
"[0, 16, 46, 30, 41, 57, 37, 56, 42, 5, 21, 39, 28, 59, 45, 49, 6, 44, 33, 58, 19, 27, 55, 31, 11, 24, 10, 12, 53, 13, 50, 8, 15, 1, 25, 23, 36, 18, 38, 14, 52, 34, 40, 54, 29, 9, 17, 47, 2, 43, 3, 51, 32, 35, 48, 20, 7, 26, 22, 4]","[20, 7, 0, 53, 54, 2, 63, 24, 58, 0, 41, 62, 30, 2, 29, 6, 55, 32, 38, 1, 41, 37, 0, 0, 35, 35, 37, 20, 71, 0, 0, 68, 0, 0, 8, 42, 39, 39, 77, 13, 28, 54, 50, 60, 71, 48, 14, 51, 0, 26, 51, 34, 0, 83, 74, 53, 48, 63, 32, 0]"
"[16, 18, 24, 28, 36, 32, 29, 1, 57, 58, 2, 48, 42, 11, 59, 37, 55, 3, 56, 8, 33, 7, 0, 13, 38, 52, 25, 10, 26, 19, 39, 53, 45, 27, 50, 4, 12, 46, 47, 41, 6, 22, 9, 51, 35, 43, 14, 20, 34, 5, 21, 49, 30, 44, 15, 40, 23, 17, 54, 31]","[7, 39, 35, 30, 39, 0, 71, 0, 2, 1, 0, 74, 58, 35, 2, 63, 0, 51, 24, 68, 38, 48, 20, 0, 77, 28, 8, 37, 63, 41, 62, 71, 29, 37, 0, 0, 20, 0, 51, 54, 55, 32, 48, 34, 83, 26, 13, 53, 54, 0, 41, 6, 53, 32, 0, 50, 42, 14, 60, 0]"
"[8, 55, 47, 4, 3, 42, 13, 34, 31, 12, 38, 39, 43, 57, 18, 36, 30, 27, 22, 45, 6, 20, 58, 28, 9, 19, 11, 5, 26, 41, 54, 2, 50, 1, 7, 0, 49, 17, 24, 23, 37, 21, 40, 33, 48, 44, 46, 29, 51, 25, 16, 56, 14, 52, 59, 10, 35, 32, 53, 15]","[68, 0, 51, 0, 51, 58, 0, 54, 0, 20, 77, 62, 26, 2, 39, 39, 53, 37, 32, 29, 55, 53, 1, 30, 48, 41, 35, 0, 63, 54, 60, 0, 0, 0, 48, 20, 6, 14, 35, 42, 63, 41, 50, 38, 74, 32, 0, 71, 34, 8, 7, 24, 13, 28, 2, 37, 83, 0, 71, 0]"
"[6, 38, 27, 9, 48, 7, 39, 5, 25, 16, 57, 29, 55, 41, 50, 20, 21, 36, 31, 47, 53, 18, 42, 12, 19, 1, 58, 13, 33, 44, 37, 59, 14, 54, 35, 49, 4, 15, 43, 45, 24, 34, 51, 0, 40, 28, 22, 11, 52, 10, 8, 2, 26, 23, 30, 32, 46, 56, 3, 17]","[55, 77, 37, 48, 74, 48, 62, 0, 8, 7, 2, 71, 0, 54, 0, 53, 41, 39, 0, 51, 71, 39, 58, 20, 41, 0, 1, 0, 38, 32, 63, 2, 13, 60, 83, 6, 0, 0, 26, 29, 35, 54, 34, 20, 50, 30, 32, 35, 28, 37, 68, 0, 63, 42, 53, 0, 0, 24, 51, 14]"
"[19, 6, 15, 5, 36, 18, 47, 27, 9, 58, 0, 17, 26, 37, 7, 42, 57, 44, 52, 31, 25, 51, 50, 21, 34, 38, 20, 24, 40, 11, 4, 41, 35, 12, 28, 14, 49, 59, 43, 3, 16, 8, 22, 10, 2, 1, 48, 55, 46, 23, 33, 53, 30, 45, 32, 29, 13, 56, 54, 39]","[41, 55, 0, 0, 39, 39, 51, 37, 48, 1, 20, 14, 63, 63, 48, 58, 2, 32, 28, 0, 8, 34, 0, 41, 54, 77, 53, 35, 50, 35, 0, 54, 83, 20, 30, 13, 6, 2, 26, 51, 7, 68, 32, 37, 0, 0, 74, 0, 0, 42, 38, 71, 53, 29, 0, 71, 0, 24, 60, 62]"
"[15, 23, 42, 45, 47, 4, 55, 32, 10, 16, 54, 6, 2, 29, 41, 39, 25, 7, 22, 27, 11, 0, 48, 44, 1, 37, 51, 40, 59, 20, 43, 9, 17, 26, 18, 33, 49, 34, 5, 38, 50, 56, 53, 3, 12, 13, 52, 46, 36, 21, 57, 14, 24, 31, 30, 19, 35, 28, 8, 58]","[0, 42, 58, 29, 51, 0, 0, 0, 37, 7, 60, 55, 0, 71, 54, 62, 8, 48, 32, 37, 35, 20, 74, 32, 0, 63, 34, 50, 2, 53, 26, 48, 14, 63, 39, 38, 6, 54, 0, 77, 0, 24, 71, 51, 20, 0, 28, 0, 39, 41, 2, 13, 35, 0, 53, 41, 83, 30, 68, 1]"
"[10, 23, 40, 3, 45, 51, 57, 8, 48, 29, 17, 28, 31, 15, 4, 49, 21, 50, 52, 6, 13, 39, 35, 37, 38, 58, 1, 7, 26, 33, 18, 0, 41, 14, 36, 16, 2, 44, 27, 20, 25, 32, 43, 24, 34, 30, 42, 46, 22, 54, 55, 11, 56, 59, 53, 19, 47, 9, 12, 5]","[37, 42, 50, 51, 29, 34, 2, 68, 74, 71, 14, 30, 0, 0, 0, 6, 41, 0, 28, 55, 0, 62, 83, 63, 77, 1, 0, 48, 63, 38, 39, 20, 54, 13, 39, 7, 0, 32, 37, 53, 8, 0, 26, 35, 54, 53, 58, 0, 32, 60, 0, 35, 24, 2, 71, 41, 51, 48, 20, 0]"
"[32, 43, 31, 42, 10, 25, 18, 11, 57, 15, 29, 51, 37, 46, 50, 20, 22, 2, 44, 56, 27, 48, 59, 17, 47, 53, 58, 5, 7, 28, 12, 9, 38, 24, 8, 3, 52, 40, 1, 13, 36, 16, 55, 21, 4, 39, 23, 6, 14, 45, 26, 34, 49, 19, 33, 41, 30, 0, 35, 54]","[0, 26, 0, 58, 37, 8, 39, 35, 2, 0, 71, 34, 63, 0, 0, 53, 32, 0, 32, 24, 37, 74, 2, 14, 51, 71, 1, 0, 48, 30, 20, 48, 77, 35, 68, 51, 28, 50, 0, 0, 39, 7, 0, 41, 0, 62, 42, 55, 13, 29, 63, 54, 6, 41, 38, 54, 53, 20, 83, 60]"
"[59, 46, 53, 12, 44, 42, 0, 15, 52, 3, 45, 39, 29, 21, 54, 51, 7, 19, 48, 22, 11, 28, 49, 5, 43, 35, 13, 50, 26, 4, 17, 41, 36, 9, 8, 16, 34, 31, 57, 6, 25, 47, 58, 56, 33, 10, 55, 24, 40, 27, 18, 30, 20, 32, 14, 1, 38, 37, 23, 2]","[2, 0, 71, 20, 32, 58, 20, 0, 28, 51, 29, 62, 71, 41, 60, 34, 48, 41, 74, 32, 35, 30, 6, 0, 26, 83, 0, 0, 63, 0, 14, 54, 39, 48, 68, 7, 54, 0, 2, 55, 8, 51, 1, 24, 38, 37, 0, 35, 50, 37, 39, 53, 53, 0, 13, 0, 77, 63, 42, 0]"
"[14, 42, 11, 10, 49, 15, 56, 8, 27, 40, 32, 52, 38, 17, 43, 45, 29, 53, 7, 20, 19, 35, 33, 44, 5, 1, 9, 36, 34, 21, 50, 55, 3, 23, 24, 46, 4, 30, 57, 31, 0, 6, 59, 48, 26, 39, 51, 16, 18, 22, 25, 28, 54, 2, 58, 41, 47, 13, 12, 37]","[13, 58, 35, 37, 6, 0, 24, 68, 37, 50, 0, 28, 77, 14, 26, 29, 71, 71, 48, 53, 41, 83, 38, 32, 0, 0, 48, 39, 54, 41, 0, 0, 51, 42, 35, 0, 0, 53, 2, 0, 20, 55, 2, 74, 63, 62, 34, 7, 39, 32, 8, 30, 60, 0, 1, 54, 51, 0, 20, 63]"
"[13, 59, 52, 56, 49, 17, 40, 38, 22, 28, 16, 57, 30, 15, 48, 12, 4, 42, 3, 25, 26, 46, 9, 54, 27, 32, 18, 44, 35, 36, 51, 58, 50, 20, 2, 23, 6, 7, 33, 11, 21, 37, 10, 53, 34, 47, 24, 31, 0, 39, 43, 55, 45, 19, 8, 1, 29, 41, 5, 14]","[0, 2, 28, 24, 6, 14, 50, 77, 32, 30, 7, 2, 53, 0, 74, 20, 0, 58, 51, 8, 63, 0, 48, 60, 37, 0, 39, 32, 83, 39, 34, 1, 0, 53, 0, 42, 55, 48, 38, 35, 41, 63, 37, 71, 54, 51, 35, 0, 20, 62, 26, 0, 29, 41, 68, 0, 71, 54, 0, 13]"
