selected_indices_per_step,actual_rewards_per_step
"[43, 51, 24, 55, 58, 32, 34, 18, 54, 45, 35, 28, 56, 36, 1, 8, 3, 15, 53, 57, 50, 47, 59, 41, 49, 11, 12, 0, 7, 16, 13, 9, 31, 33, 5, 14, 25, 30, 19, 39, 21, 17, 20, 22, 37, 10, 42, 38, 2, 52, 29, 44, 23, 4, 6, 46, 48, 27, 26, 40]","[7, 77, 15, 2, 3, 1, 2, 6, 34, 3, 24, 81, 3, 1, 2, 13, 2, 2, 31, 5, 14, 3, 2, 75, 2, 3, 1, 1, 13, 8, 2, 5, 1, 1, 2, 10, 1, 47, 34, 73, 14, 2, 19, 6, 56, 1, 27, 46, 2, 6, 63, 42, 1, 1, 11, 2, 46, 73, 80, 81]"
"[3, 21, 49, 29, 17, 26, 44, 20, 35, 33, 28, 7, 5, 48, 31, 9, 40, 55, 15, 34, 47, 39, 57, 10, 42, 30, 59, 54, 2, 51, 8, 19, 32, 53, 38, 37, 52, 27, 6, 50, 23, 4, 18, 56, 11, 45, 22, 43, 58, 41, 0, 36, 46, 25, 14, 12, 1, 24, 16, 13]","[2, 14, 2, 63, 2, 80, 42, 19, 24, 1, 81, 13, 2, 46, 1, 5, 81, 2, 2, 2, 3, 73, 5, 1, 27, 47, 2, 34, 2, 77, 13, 34, 1, 31, 46, 56, 6, 73, 11, 14, 1, 1, 6, 3, 3, 3, 6, 7, 3, 75, 1, 1, 2, 1, 10, 1, 2, 15, 8, 2]"
"[6, 46, 45, 23, 0, 51, 50, 14, 30, 54, 55, 32, 19, 24, 36, 53, 27, 5, 31, 4, 34, 47, 10, 44, 49, 58, 38, 26, 21, 43, 25, 9, 35, 16, 7, 20, 11, 41, 59, 39, 12, 3, 48, 57, 1, 28, 17, 22, 8, 13, 52, 40, 42, 18, 15, 2, 33, 56, 37, 29]","[11, 2, 3, 1, 1, 77, 14, 10, 47, 34, 2, 1, 34, 15, 1, 31, 73, 2, 1, 1, 2, 3, 1, 42, 2, 3, 46, 80, 14, 7, 1, 5, 24, 8, 13, 19, 3, 75, 2, 73, 1, 2, 46, 5, 2, 81, 2, 6, 13, 2, 6, 81, 27, 6, 2, 2, 1, 3, 56, 63]"
"[19, 32, 37, 51, 49, 57, 26, 12, 6, 30, 53, 31, 22, 40, 39, 38, 8, 43, 5, 25, 33, 47, 48, 58, 50, 4, 45, 29, 11, 23, 34, 13, 52, 27, 2, 7, 3, 16, 56, 20, 41, 9, 28, 1, 42, 15, 0, 54, 46, 55, 17, 35, 18, 44, 36, 59, 10, 14, 21, 24]","[34, 1, 56, 77, 2, 5, 80, 1, 11, 47, 31, 1, 6, 81, 73, 46, 13, 7, 2, 1, 1, 3, 46, 3, 14, 1, 3, 63, 3, 1, 2, 2, 6, 73, 2, 13, 2, 8, 3, 19, 75, 5, 81, 2, 27, 2, 1, 34, 2, 2, 2, 24, 6, 42, 1, 2, 1, 10, 14, 15]"
"[38, 23, 54, 11, 16, 20, 55, 58, 33, 19, 9, 36, 31, 45, 30, 49, 3, 21, 50, 4, 29, 10, 59, 22, 41, 24, 0, 44, 25, 52, 18, 28, 39, 26, 48, 12, 35, 42, 32, 53, 13, 46, 57, 2, 27, 37, 5, 34, 51, 43, 6, 56, 8, 14, 15, 17, 47, 1, 7, 40]","[46, 1, 34, 3, 8, 19, 2, 3, 1, 34, 5, 1, 1, 3, 47, 2, 2, 14, 14, 1, 63, 1, 2, 6, 75, 15, 1, 42, 1, 6, 6, 81, 73, 80, 46, 1, 24, 27, 1, 31, 2, 2, 5, 2, 73, 56, 2, 2, 77, 7, 11, 3, 13, 10, 2, 2, 3, 2, 13, 81]"
"[10, 43, 56, 22, 45, 33, 20, 41, 14, 46, 17, 13, 21, 0, 55, 51, 59, 40, 28, 58, 8, 37, 19, 12, 30, 15, 26, 16, 5, 34, 4, 24, 7, 49, 3, 11, 25, 52, 35, 39, 53, 36, 27, 32, 1, 47, 31, 38, 54, 6, 50, 57, 42, 23, 29, 9, 48, 44, 18, 2]","[1, 7, 3, 6, 3, 1, 19, 75, 10, 2, 2, 2, 14, 1, 2, 77, 2, 81, 81, 3, 13, 56, 34, 1, 47, 2, 80, 8, 2, 2, 1, 15, 13, 2, 2, 3, 1, 6, 24, 73, 31, 1, 73, 1, 2, 3, 1, 46, 34, 11, 14, 5, 27, 1, 63, 5, 46, 42, 6, 2]"
"[39, 35, 41, 47, 58, 56, 5, 38, 45, 27, 57, 28, 13, 17, 48, 29, 15, 23, 12, 53, 49, 9, 46, 59, 31, 8, 30, 42, 2, 16, 3, 43, 50, 21, 4, 22, 20, 25, 37, 52, 40, 19, 32, 10, 6, 0, 36, 54, 51, 1, 18, 14, 24, 11, 7, 55, 44, 34, 33, 26]","[73, 24, 75, 3, 3, 3, 2, 46, 3, 73, 5, 81, 2, 2, 46, 63, 2, 1, 1, 31, 2, 5, 2, 2, 1, 13, 47, 27, 2, 8, 2, 7, 14, 14, 1, 6, 19, 1, 56, 6, 81, 34, 1, 1, 11, 1, 1, 34, 77, 2, 6, 10, 15, 3, 13, 2, 42, 2, 1, 80]"
"[6, 35, 36, 14, 52, 42, 15, 53, 22, 25, 50, 46, 20, 47, 33, 28, 56, 12, 45, 34, 49, 57, 37, 32, 29, 23, 24, 11, 40, 10, 55, 43, 3, 38, 58, 44, 27, 13, 9, 59, 8, 51, 39, 2, 41, 54, 48, 18, 7, 0, 30, 4, 1, 21, 19, 5, 16, 31, 26, 17]","[11, 24, 1, 10, 6, 27, 2, 31, 6, 1, 14, 2, 19, 3, 1, 81, 3, 1, 3, 2, 2, 5, 56, 1, 63, 1, 15, 3, 81, 1, 2, 7, 2, 46, 3, 42, 73, 2, 5, 2, 13, 77, 73, 2, 75, 34, 46, 6, 13, 1, 47, 1, 2, 14, 34, 2, 8, 1, 80, 2]"
"[0, 48, 45, 49, 38, 36, 6, 24, 11, 12, 44, 39, 31, 41, 27, 43, 28, 16, 10, 7, 13, 42, 19, 17, 22, 32, 29, 47, 26, 53, 15, 50, 23, 30, 57, 5, 21, 51, 18, 35, 8, 46, 3, 52, 20, 58, 1, 59, 34, 54, 9, 33, 40, 14, 55, 37, 2, 25, 4, 56]","[1, 46, 3, 2, 46, 1, 11, 15, 3, 1, 42, 73, 1, 75, 73, 7, 81, 8, 1, 13, 2, 27, 34, 2, 6, 1, 63, 3, 80, 31, 2, 14, 1, 47, 5, 2, 14, 77, 6, 24, 13, 2, 2, 6, 19, 3, 2, 2, 2, 34, 5, 1, 81, 10, 2, 56, 2, 1, 1, 3]"
"[3, 37, 53, 47, 13, 12, 38, 33, 23, 8, 50, 9, 40, 41, 5, 58, 28, 55, 43, 18, 56, 10, 19, 46, 49, 31, 11, 17, 44, 7, 48, 59, 51, 15, 14, 57, 54, 20, 45, 34, 30, 52, 0, 6, 1, 42, 26, 2, 39, 25, 24, 32, 16, 21, 36, 29, 35, 27, 4, 22]","[2, 56, 31, 3, 2, 1, 46, 1, 1, 13, 14, 5, 81, 75, 2, 3, 81, 2, 7, 6, 3, 1, 34, 2, 2, 1, 3, 2, 42, 13, 46, 2, 77, 2, 10, 5, 34, 19, 3, 2, 47, 6, 1, 11, 2, 27, 80, 2, 73, 1, 15, 1, 8, 14, 1, 63, 24, 73, 1, 6]"
"[54, 47, 52, 11, 26, 16, 23, 43, 25, 29, 40, 58, 0, 18, 24, 57, 7, 3, 53, 46, 37, 17, 22, 36, 28, 5, 21, 15, 44, 2, 33, 4, 1, 39, 30, 49, 38, 56, 51, 13, 14, 41, 31, 6, 42, 9, 10, 27, 48, 55, 12, 32, 50, 19, 34, 45, 59, 8, 20, 35]","[34, 3, 6, 3, 80, 8, 1, 7, 1, 63, 81, 3, 1, 6, 15, 5, 13, 2, 31, 2, 56, 2, 6, 1, 81, 2, 14, 2, 42, 2, 1, 1, 2, 73, 47, 2, 46, 3, 77, 2, 10, 75, 1, 11, 27, 5, 1, 73, 46, 2, 1, 1, 14, 34, 2, 3, 2, 13, 19, 24]"
"[0, 16, 46, 30, 41, 57, 37, 56, 42, 5, 21, 39, 28, 59, 45, 49, 6, 44, 33, 58, 19, 27, 55, 31, 11, 24, 10, 12, 53, 13, 50, 8, 15, 1, 25, 23, 36, 18, 38, 14, 52, 34, 40, 54, 29, 9, 17, 47, 2, 43, 3, 51, 32, 35, 48, 20, 7, 26, 22, 4]","[1, 8, 2, 47, 75, 5, 56, 3, 27, 2, 14, 73, 81, 2, 3, 2, 11, 42, 1, 3, 34, 73, 2, 1, 3, 15, 1, 1, 31, 2, 14, 13, 2, 2, 1, 1, 1, 6, 46, 10, 6, 2, 81, 34, 63, 5, 2, 3, 2, 7, 2, 77, 1, 24, 46, 19, 13, 80, 6, 1]"
"[16, 18, 24, 28, 36, 32, 29, 1, 57, 58, 2, 48, 42, 11, 59, 37, 55, 3, 56, 8, 33, 7, 0, 13, 38, 52, 25, 10, 26, 19, 39, 53, 45, 27, 50, 4, 12, 46, 47, 41, 6, 22, 9, 51, 35, 43, 14, 20, 34, 5, 21, 49, 30, 44, 15, 40, 23, 17, 54, 31]","[8, 6, 15, 81, 1, 1, 63, 2, 5, 3, 2, 46, 27, 3, 2, 56, 2, 2, 3, 13, 1, 13, 1, 2, 46, 6, 1, 1, 80, 34, 73, 31, 3, 73, 14, 1, 1, 2, 3, 75, 11, 6, 5, 77, 24, 7, 10, 19, 2, 2, 14, 2, 47, 42, 2, 81, 1, 2, 34, 1]"
"[8, 55, 47, 4, 3, 42, 13, 34, 31, 12, 38, 39, 43, 57, 18, 36, 30, 27, 22, 45, 6, 20, 58, 28, 9, 19, 11, 5, 26, 41, 54, 2, 50, 1, 7, 0, 49, 17, 24, 23, 37, 21, 40, 33, 48, 44, 46, 29, 51, 25, 16, 56, 14, 52, 59, 10, 35, 32, 53, 15]","[13, 2, 3, 1, 2, 27, 2, 2, 1, 1, 46, 73, 7, 5, 6, 1, 47, 73, 6, 3, 11, 19, 3, 81, 5, 34, 3, 2, 80, 75, 34, 2, 14, 2, 13, 1, 2, 2, 15, 1, 56, 14, 81, 1, 46, 42, 2, 63, 77, 1, 8, 3, 10, 6, 2, 1, 24, 1, 31, 2]"
"[6, 38, 27, 9, 48, 7, 39, 5, 25, 16, 57, 29, 55, 41, 50, 20, 21, 36, 31, 47, 53, 18, 42, 12, 19, 1, 58, 13, 33, 44, 37, 59, 14, 54, 35, 49, 4, 15, 43, 45, 24, 34, 51, 0, 40, 28, 22, 11, 52, 10, 8, 2, 26, 23, 30, 32, 46, 56, 3, 17]","[11, 46, 73, 5, 46, 13, 73, 2, 1, 8, 5, 63, 2, 75, 14, 19, 14, 1, 1, 3, 31, 6, 27, 1, 34, 2, 3, 2, 1, 42, 56, 2, 10, 34, 24, 2, 1, 2, 7, 3, 15, 2, 77, 1, 81, 81, 6, 3, 6, 1, 13, 2, 80, 1, 47, 1, 2, 3, 2, 2]"
"[19, 6, 15, 5, 36, 18, 47, 27, 9, 58, 0, 17, 26, 37, 7, 42, 57, 44, 52, 31, 25, 51, 50, 21, 34, 38, 20, 24, 40, 11, 4, 41, 35, 12, 28, 14, 49, 59, 43, 3, 16, 8, 22, 10, 2, 1, 48, 55, 46, 23, 33, 53, 30, 45, 32, 29, 13, 56, 54, 39]","[34, 11, 2, 2, 1, 6, 3, 73, 5, 3, 1, 2, 80, 56, 13, 27, 5, 42, 6, 1, 1, 77, 14, 14, 2, 46, 19, 15, 81, 3, 1, 75, 24, 1, 81, 10, 2, 2, 7, 2, 8, 13, 6, 1, 2, 2, 46, 2, 2, 1, 1, 31, 47, 3, 1, 63, 2, 3, 34, 73]"
"[15, 23, 42, 45, 47, 4, 55, 32, 10, 16, 54, 6, 2, 29, 41, 39, 25, 7, 22, 27, 11, 0, 48, 44, 1, 37, 51, 40, 59, 20, 43, 9, 17, 26, 18, 33, 49, 34, 5, 38, 50, 56, 53, 3, 12, 13, 52, 46, 36, 21, 57, 14, 24, 31, 30, 19, 35, 28, 8, 58]","[2, 1, 27, 3, 3, 1, 2, 1, 1, 8, 34, 11, 2, 63, 75, 73, 1, 13, 6, 73, 3, 1, 46, 42, 2, 56, 77, 81, 2, 19, 7, 5, 2, 80, 6, 1, 2, 2, 2, 46, 14, 3, 31, 2, 1, 2, 6, 2, 1, 14, 5, 10, 15, 1, 47, 34, 24, 81, 13, 3]"
"[10, 23, 40, 3, 45, 51, 57, 8, 48, 29, 17, 28, 31, 15, 4, 49, 21, 50, 52, 6, 13, 39, 35, 37, 38, 58, 1, 7, 26, 33, 18, 0, 41, 14, 36, 16, 2, 44, 27, 20, 25, 32, 43, 24, 34, 30, 42, 46, 22, 54, 55, 11, 56, 59, 53, 19, 47, 9, 12, 5]","[1, 1, 81, 2, 3, 77, 5, 13, 46, 63, 2, 81, 1, 2, 1, 2, 14, 14, 6, 11, 2, 73, 24, 56, 46, 3, 2, 13, 80, 1, 6, 1, 75, 10, 1, 8, 2, 42, 73, 19, 1, 1, 7, 15, 2, 47, 27, 2, 6, 34, 2, 3, 3, 2, 31, 34, 3, 5, 1, 2]"
"[32, 43, 31, 42, 10, 25, 18, 11, 57, 15, 29, 51, 37, 46, 50, 20, 22, 2, 44, 56, 27, 48, 59, 17, 47, 53, 58, 5, 7, 28, 12, 9, 38, 24, 8, 3, 52, 40, 1, 13, 36, 16, 55, 21, 4, 39, 23, 6, 14, 45, 26, 34, 49, 19, 33, 41, 30, 0, 35, 54]","[1, 7, 1, 27, 1, 1, 6, 3, 5, 2, 63, 77, 56, 2, 14, 19, 6, 2, 42, 3, 73, 46, 2, 2, 3, 31, 3, 2, 13, 81, 1, 5, 46, 15, 13, 2, 6, 81, 2, 2, 1, 8, 2, 14, 1, 73, 1, 11, 10, 3, 80, 2, 2, 34, 1, 75, 47, 1, 24, 34]"
"[59, 46, 53, 12, 44, 42, 0, 15, 52, 3, 45, 39, 29, 21, 54, 51, 7, 19, 48, 22, 11, 28, 49, 5, 43, 35, 13, 50, 26, 4, 17, 41, 36, 9, 8, 16, 34, 31, 57, 6, 25, 47, 58, 56, 33, 10, 55, 24, 40, 27, 18, 30, 20, 32, 14, 1, 38, 37, 23, 2]","[2, 2, 31, 1, 42, 27, 1, 2, 6, 2, 3, 73, 63, 14, 34, 77, 13, 34, 46, 6, 3, 81, 2, 2, 7, 24, 2, 14, 80, 1, 2, 75, 1, 5, 13, 8, 2, 1, 5, 11, 1, 3, 3, 3, 1, 1, 2, 15, 81, 73, 6, 47, 19, 1, 10, 2, 46, 56, 1, 2]"
"[14, 42, 11, 10, 49, 15, 56, 8, 27, 40, 32, 52, 38, 17, 43, 45, 29, 53, 7, 20, 19, 35, 33, 44, 5, 1, 9, 36, 34, 21, 50, 55, 3, 23, 24, 46, 4, 30, 57, 31, 0, 6, 59, 48, 26, 39, 51, 16, 18, 22, 25, 28, 54, 2, 58, 41, 47, 13, 12, 37]","[10, 27, 3, 1, 2, 2, 3, 13, 73, 81, 1, 6, 46, 2, 7, 3, 63, 31, 13, 19, 34, 24, 1, 42, 2, 2, 5, 1, 2, 14, 14, 2, 2, 1, 15, 2, 1, 47, 5, 1, 1, 11, 2, 46, 80, 73, 77, 8, 6, 6, 1, 81, 34, 2, 3, 75, 3, 2, 1, 56]"
"[13, 59, 52, 56, 49, 17, 40, 38, 22, 28, 16, 57, 30, 15, 48, 12, 4, 42, 3, 25, 26, 46, 9, 54, 27, 32, 18, 44, 35, 36, 51, 58, 50, 20, 2, 23, 6, 7, 33, 11, 21, 37, 10, 53, 34, 47, 24, 31, 0, 39, 43, 55, 45, 19, 8, 1, 29, 41, 5, 14]","[2, 2, 6, 3, 2, 2, 81, 46, 6, 81, 8, 5, 47, 2, 46, 1, 1, 27, 2, 1, 80, 2, 5, 34, 73, 1, 6, 42, 24, 1, 77, 3, 14, 19, 2, 1, 11, 13, 1, 3, 14, 56, 1, 31, 2, 3, 15, 1, 1, 73, 7, 2, 3, 34, 13, 2, 63, 75, 2, 10]"
